,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
82,"['Yui Suizu', 'Rusydina Antardayu Riodingin']","['[JPN] ', '[INA] ']","['21-8', '21-14']",WS,20180404
83,"['Yu Igarashi [2]', 'Kwang Hee Heo']","['[JPN] ', '[KOR] ']","['13-21', '21-18', '21-9']",MS,20180404
84,"['Minatsu Mitani [2]', 'Nanami Someya']","['[JPN] ', '[JPN] ']","['23-21', '21-12']",WS,20180404
85,"['Lu Chen', 'Ye Hong Wei', 'Hashiru Shimono', 'Tatsuya Watanabe']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-11', '24-22']",MD,20180404
86,"['Mohamad Arif Abdul Latif', 'Nur Mohd Azriyn Ayub', 'Kazuhiro Ichikawa', 'Daiki Umayahara']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['21-11', '17-21', '21-16']",MD,20180404
87,"['Hu Chuan-En', 'Taiki Kato']","['[TPE] ', '[JPN] ']","['15-21', '21-18', '21-19']",MS,20180404
88,"['Se Yeon Lee', 'Sung Shuo Yun [6]']","['[KOR] ', '[TPE] ']","['11-21', '21-15', '21-18']",WS,20180404
89,"['Chang Ko-Chi', 'Lu Chia Pin', 'Tsubasa Kawamura', 'Koo Takahashi']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-16', '21-13']",MD,20180404
90,"['Kuo Yen Chi', 'Lin Hsiang Ti', 'Asuka Sugiyama', 'Miyu Takahashi']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-17', '21-13']",WD,20180404
91,"['Fang-Chih Lee [8]', 'Fang-Jen Lee', 'Namboun Luangamath', 'Daophet Phetsiriseng']","['[TPE] ', '[TPE] ', '[LAO] ', '[LAO] ']","['21-13', '21-15']",MD,20180404
92,"['Hiroki Okamura [2]', 'Masayuki Onodera', 'Chang En Chia', 'Chia Hao Lee']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-14', '21-8']",MD,20180404
93,"['Hwi Tae Kim', 'Hye Jeong Kim', 'Tuan Duc Do [1]', 'Nhu Thao Pham']","['[KOR] ', '[KOR] ', '[VIE] ', '[VIE] ']","['21-11', '21-18']",XD,20180404
