,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
103,"['Han Chengkai [1]', 'Zhou Haodong', 'Ou Xuanyi', 'Xiangyu Ren']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-14', '21-14']",MD ,20180410,"Ling Shui, China"
104,"['Po Li-Wei [2]', 'Yang Ming-Tse', 'Chen Sihang', 'Dong Weijie']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['18-21', '21-19', '21-19']",MD ,20180410,"Ling Shui, China"
105,"['Di Zijian', 'Wang Chang', 'Dai Enyi', 'Guo Xinwa']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['19-21', '28-26', '21-15']",MD ,20180410,"Ling Shui, China"
106,"['Li Xuerui', 'Fan Mengyan']","['[CHN] ', '[CHN] ']","['21-16', '21-14']",WS ,20180410,"Ling Shui, China"
107,"['Zhiyi Wang', 'Jui Jeon']","['[CHN] ', '[KOR] ']","['21-15', '21-19']",WS ,20180410,"Ling Shui, China"
108,"['Jung Jaeuk', 'Jae Hwan Kim', 'Jiang Zhenbang', 'Binrong Zhang']","['[KOR] ', '[KOR] ', '[CHN] ', '[CHN] ']","['17-21', '21-13', '21-19']",MD ,20180410,"Ling Shui, China"
109,"['Ou Xuanyi', 'Chen Lu', 'Feng Yanzhe', 'Lin Fangling']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-12', '21-18']",XD ,20180410,"Ling Shui, China"
110,"['Hwi Tae Kim', 'Hye Jeong Kim', 'Po Li-Wei [2]', 'Chang Ching Hui']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['12-21', '21-18', '22-20']",XD ,20180410,"Ling Shui, China"
111,"['Ga Eun Kim', 'Thi Trang (B) Vu [2]']","['[KOR] ', '[VIE] ']","['21-19', '21-23', '21-13']",WS ,20180410,"Ling Shui, China"
112,"['Wei Feng Chong [6]', 'Yang Chih Chieh']","['[MAS] ', '[TPE] ']","['21-18', '21-19']",MS ,20180410,"Ling Shui, China"
113,"['Tang Jinhua', 'Yu Xiaohan', 'Chen Yingying', 'Lin Fangling']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-14', '21-16']",WD ,20180410,"Ling Shui, China"
114,"['Anggia Shitta Awanda', 'Meirisa Cindy Sahputri', 'Fanghui Chen', 'Shunqi Zhou']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-12', '21-14']",WD ,20180410,"Ling Shui, China"
115,"['Huang Dongping', 'Li Wenmei', 'Luo Xumin', 'Zhou Xinru']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-17', '21-15']",WD ,20180410,"Ling Shui, China"
116,"['Lin Yu Hsien', 'Hsu Jen Hao [1]']","['[TPE] ', '[TPE] ']","['22-24', '21-17', '21-4']",MS ,20180410,"Ling Shui, China"
117,"['Daren Liew [2]', 'Kwang Hee Heo']","['[MAS] ', '[KOR] ']","['13-21', '21-17', '21-19']",MS ,20180410,"Ling Shui, China"
118,"['Sun Feixiang', 'Li Shifeng']","['[CHN] ', '[CHN] ']","['21-15', '21-16']",MS ,20180410,"Ling Shui, China"
119,"['Yu Jin Sim', 'Sung Shuo Yun [3]']","['[KOR] ', '[TPE] ']","['21-17', '15-21', '21-19']",WS ,20180410,"Ling Shui, China"
120,"['Po Li-Wei [2]', 'Yang Ming-Tse', 'Jung Jaeuk', 'Jae Hwan Kim']","['[TPE] ', '[TPE] ', '[KOR] ', '[KOR] ']","['21-17', '18-21', '22-20']",MD ,20180410,"Ling Shui, China"
121,"['Wei Feng Chong [6]', 'Zhou Zeqi']","['[MAS] ', '[CHN] ']","['21-18', '21-11']",MS ,20180410,"Ling Shui, China"
122,"['Chayanit Chaladchalam [1]', 'Phataimas Muenwong', 'Cheng Yu Chieh', 'Hsieh Pei Shan']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['21-14', '18-21', '21-15']",WD ,20180410,"Ling Shui, China"
123,"['Guo Xinwa', 'Liu Xuanxuan', 'Rinov Rivaldy', 'Pitha Haningtyas Mentari']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['22-20', '21-17']",XD ,20180410,"Ling Shui, China"
124,"['Ronald Ronald [1]', 'Annisa Saufika', 'Fang-Jen Lee', 'Chien Hui Yu']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-14', '21-14']",XD ,20180410,"Ling Shui, China"
