,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
142,"['Gergo Pytel', 'Peter Hrncar']","['[HUN] ', '[SVK] ']","['22-20', '21-12']",MS,20180228,"Zamarovce – Trencin, Slovakia"
143,"['Krzysztof Jakowczuk', 'Jaromir Janacek']","['[POL] ', '[CZE] ']","['21-10', '24-22']",MS,20180228,"Zamarovce – Trencin, Slovakia"
144,"['Andre Marteen [5]', 'Mikkel Enghøj']","['[INA] ', '[DEN] ']","['21-16', '21-14']",MS,20180228,"Zamarovce – Trencin, Slovakia"
145,"['Patrick Abildgaard', 'Mateusz Swierczynski']","['[DEN] ', '[POL] ']","['21-15', '21-13']",MS,20180228,"Zamarovce – Trencin, Slovakia"
146,"['Peyo Boichinov', 'Matej Hlinican [2]']","['[BUL] ', '[SVK] ']","['20-22', '21-17', '22-20']",MS,20180228,"Zamarovce – Trencin, Slovakia"
147,"['Kuo Yen Chi', 'Lin Hsiang Ti', 'Alzbeta Perunska', 'Lucia Vojtekova']","['[TPE] ', '[TPE] ', '[SVK] ', '[SVK] ']","['21-16', '21-11']",WD,20180228,"Zamarovce – Trencin, Slovakia"
148,"['Wiktoria Adamek', 'Izabela Pajek', 'Katarina Galenic', 'Maja Pavlinic']","['[POL] ', '[POL] ', '[CRO] ', '[CRO] ']","['13-21', '21-17', '21-18']",WD,20180228,"Zamarovce – Trencin, Slovakia"
149,"['Huang Yu-Hsun', 'Tung Ciou-Tong', 'Wiktoria Dabczynska', 'Aleksandra Goszczynska']","['[TPE] ', '[TPE] ', '[POL] ', '[POL] ']","['10-21', '21-17', '21-14']",WD,20180228,"Zamarovce – Trencin, Slovakia"
150,"['Verlaine Faulmann', 'Margot Lambert', 'Berta Ausbergerova', 'Michaela Zelinkova']","['[FRA] ', '[FRA] ', '[CZE] ', '[CZE] ']","['18-21', '21-12', '21-11']",WD,20180228,"Zamarovce – Trencin, Slovakia"
151,"['Jenny Ertl', 'Martina Nöst', 'Lucia Grencikova', 'Alexandra Remenova']","['[AUT] ', '[AUT] ', '[SVK] ', '[SVK] ']","['21-10', '21-12']",WD,20180228,"Zamarovce – Trencin, Slovakia"
152,"['Yevgeniya Paksyutova', 'Mariya Rud', 'Vimala Heriau', 'Melanie Potin']","['[UKR] ', '[UKR] ', '[FRA] ', '[FRA] ']","['14-21', '21-17', '21-18']",WD,20180228,"Zamarovce – Trencin, Slovakia"
153,"['Supissara Paewsampran', 'Puttita Supajirakul', 'Magdalena Kulska', 'Zuzanna Parysz']","['[THA] ', '[THA] ', '[POL] ', '[POL] ']","['21-5', '21-3']",WD,20180228,"Zamarovce – Trencin, Slovakia"
154,"['Magdalena Swierczynska', 'Aneta Wojtkowska', 'Nikoletta Bukoviczki', 'Daniella Gonda']","['[POL] ', '[POL] ', '[HUN] ', '[HUN] ']","['21-15', '21-11']",WD,20180228,"Zamarovce – Trencin, Slovakia"
155,"['Konrad Ploch', 'Dominik Zietek', 'Mads Marum', 'Mattias Xu']","['[POL] ', '[POL] ', '[NOR] ', '[NOR] ']","['19-21', '21-12', '21-18']",MD,20180228,"Zamarovce – Trencin, Slovakia"
156,"['Chen Ching Wei', 'Hu Chuan-En', 'Matěj Hubáček', 'Michal Hubáček']","['[TPE] ', '[TPE] ', '[CZE] ', '[CZE] ']","['21-19', '21-12']",MD,20180228,"Zamarovce – Trencin, Slovakia"
157,"['Pakin Kuna-Anuvit [6]', 'Natthapat Trinkajee', 'Marco Jorge', 'Daniel Mendes']","['[THA] ', '[THA] ', '[POR] ', '[POR] ']","['21-8', '21-6']",MD,20180228,"Zamarovce – Trencin, Slovakia"
158,"['Patryk Kopec', 'Alan Ostrowski', 'Piotr Gajda', 'Norbert Swierk']","['[POL] ', '[POL] ', '[POL] ', '[POL] ']","['21-13', '17-21', '21-10']",MD,20180228,"Zamarovce – Trencin, Slovakia"
159,"['Lin Yong Sheng', 'Su Li Wei', 'Pawel Smilowski [4]', 'Przemyslaw Szydlowski']","['[TPE] ', '[TPE] ', '[POL] ', '[POL] ']","['21-14', '21-12']",MD,20180228,"Zamarovce – Trencin, Slovakia"
160,"['Chiu Hsiang Chieh', 'Liao Chao Pang']","['[TPE] ', '[TPE] ']",[],MD,20180228,"Zamarovce – Trencin, Slovakia"
161,"['Vladimir Nikulov [7]', 'Alexander Verner', 'Alex Luong', 'Filip Svensson']","['[RUS] ', '[RUS] ', '[SWE] ', '[SWE] ']","['25-27', '21-12', '21-18']",MD,20180228,"Zamarovce – Trencin, Slovakia"
162,"['Andrija Doder', 'Luka Milic', 'Sviatoslav Oliynyk', 'Vladyslav Volnyanskiy']","['[SRB] ', '[SRB] ', '[UKR] ', '[UKR] ']","['21-5', '21-13']",MD,20180228,"Zamarovce – Trencin, Slovakia"
163,"['Chen Lung', 'Su Po-Wei', 'Gianmarco Bailetti', 'Kevin Strobl']","['[TPE] ', '[TPE] ', '[ITA] ', '[ITA] ']","['21-15', '21-8']",MD,20180228,"Zamarovce – Trencin, Slovakia"
164,"['Lu Chen [8]', 'Ye Hong Wei', 'Miroslav Haring', 'Juraj Vachalek']","['[TPE] ', '[TPE] ', '[SVK] ', '[SVK] ']","['21-10', '21-10']",MD,20180228,"Zamarovce – Trencin, Slovakia"
165,"['Andreas Bøgebjerg', 'Frederik Holm', 'Miha Ivancic', 'Gasper Krivec']","['[DEN] ', '[DEN] ', '[SLO] ', '[SLO] ']","['20-22', '21-11', '21-17']",MD,20180228,"Zamarovce – Trencin, Slovakia"
166,"['Mathieu Gangloff [3]', 'Tom Rodrigues', 'Liao Bo-Siang', 'Sun Chen-Yu']","['[FRA] ', '[FRA] ', '[TPE] ', '[TPE] ']","['21-15', '21-12']",MD,20180228,"Zamarovce – Trencin, Slovakia"
167,"['Jaromir Janacek', 'Tomáš Švejda', 'Oleksandr Kolesnik', 'Mykola Martynenko']","['[CZE] ', '[CZE] ', '[UKR] ', '[UKR] ']","['21-18', '21-8']",MD,20180228,"Zamarovce – Trencin, Slovakia"
168,"['Chang Fang-Chi', 'Chen Zhi Ray', 'Aleksander Jablonski [5]', 'Pawel Pietryja']","['[TPE] ', '[TPE] ', '[POL] ', '[POL] ']","['19-21', '21-14', '21-19']",MD,20180228,"Zamarovce – Trencin, Slovakia"
169,"['Patrick Abildgaard', 'Kristian Høholdt Kræmer', 'Robert Cybulski', 'Adam Szolc']","['[DEN] ', '[DEN] ', '[POL] ', '[POL] ']","['21-11', '24-22']",MD,20180228,"Zamarovce – Trencin, Slovakia"
170,"['Peyo Boichinov [2]', 'Ivan Panev', 'Liao Jhuo-Fu', 'Yang Yang']","['[BUL] ', '[BUL] ', '[TPE] ', '[TPE] ']","['21-19', '13-21', '21-18']",MD,20180228,"Zamarovce – Trencin, Slovakia"
171,"['Lin Yong Sheng', 'Lin Hsiang Ti', 'Su Li Wei', 'Kuo Yen Chi']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-12', '13-21', '21-15']",XD,20180228,"Zamarovce – Trencin, Slovakia"
172,"['Jaromir Janacek [7]', 'Sabina Milova', 'Filip Svensson', 'Berfin Aslan']","['[CZE] ', '[CZE] ', '[SWE] ', '[SWE] ']","['21-16', '13-21', '21-13']",XD,20180228,"Zamarovce – Trencin, Slovakia"
173,"['Ye Hong Wei [4]', 'Teng Chun Hsun', 'Andreas Bøgebjerg', 'Anna Bygum']","['[TPE] ', '[TPE] ', '[DEN] ', '[DEN] ']","['23-21', '21-15']",XD,20180228,"Zamarovce – Trencin, Slovakia"
174,"['Lu Chen [5]', 'Li Zi Qing', 'Przemyslaw Szydlowski', 'Karolina Szubert']","['[TPE] ', '[TPE] ', '[POL] ', '[POL] ']","['22-20', '21-17']",XD,20180228,"Zamarovce – Trencin, Slovakia"
175,"['Pakin Kuna-Anuvit', 'Supissara Paewsampran', 'Dimitar Yanakiev [3]', 'Mariya Mitsova']","['[THA] ', '[THA] ', '[BUL] ', '[BUL] ']","['21-19', '21-9']",XD,20180228,"Zamarovce – Trencin, Slovakia"
176,"['Chang Fang-Chi', 'Liang Chia-Wei', 'Chen Zhi Ray', 'Cheng Yu-Pei']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-19', '23-21']",XD,20180228,"Zamarovce – Trencin, Slovakia"
177,"['Mathieu Gangloff', 'Margot Lambert', 'Adam Szolc', 'Izabela Pajek']","['[FRA] ', '[FRA] ', '[POL] ', '[POL] ']","['21-19', '21-10']",XD,20180228,"Zamarovce – Trencin, Slovakia"
178,"['Su Po-Wei [6]', 'Hung En-Tzu', 'Pacharapol Nipornram', 'Ruethaichanok Laisuan']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['21-18', '21-19']",XD,20180228,"Zamarovce – Trencin, Slovakia"
179,"['Elizaveta Tarasova', 'Tereza Švábíková']","['[RUS] ', '[CZE] ']","['21-16', '21-19']",WS,20180228,"Zamarovce – Trencin, Slovakia"
180,"['Adrian Dziolko [8]', 'Mateusz Danielak']","['[POL] ', '[POL] ']","['21-15', '21-8']",MS,20180228,"Zamarovce – Trencin, Slovakia"
181,"['Georgina Bland [4]', 'Lia Salehar']","['[ENG] ', '[SLO] ']","['21-23', '21-14', '21-13']",WS,20180228,"Zamarovce – Trencin, Slovakia"
182,"['Wolfgang Gnedt [7]', 'Marcin Nowak']","['[AUT] ', '[POL] ']","['21-18', '21-9']",MS,20180228,"Zamarovce – Trencin, Slovakia"
183,"['Elizaveta Pyatina', 'Agnes Korosi [2]']","['[RUS] ', '[HUN] ']","['21-10', '21-12']",WS,20180228,"Zamarovce – Trencin, Slovakia"
184,"['Lin Hsiang Ti [7]', 'Yaelle Hoyaux']","['[TPE] ', '[FRA] ']","['17-21', '21-19', '21-14']",WS,20180228,"Zamarovce – Trencin, Slovakia"
185,"['Huang Yu-Hsun', 'Katerina Tomalova [3]']","['[TPE] ', '[CZE] ']","['20-22', '21-19', '21-17']",WS,20180228,"Zamarovce – Trencin, Slovakia"
186,"['Hung En-Tzu', 'Mariya Mitsova [1]']","['[TPE] ', '[BUL] ']","['21-17', '16-21', '21-6']",WS,20180228,"Zamarovce – Trencin, Slovakia"
187,"['Ondřej Král', 'Abhishek Yelegar [1]']","['[CZE] ', '[IND] ']","['21-16', '24-22']",MS,20180228,"Zamarovce – Trencin, Slovakia"
188,"['Hu Chuan-En', 'Joyireh Avi Manasye']","['[TPE] ', '[INA] ']","['21-17', '21-10']",MS,20180228,"Zamarovce – Trencin, Slovakia"
189,"['Tung Ciou-Tong', 'Tsai Hsin-Pei']","['[TPE] ', '[TPE] ']","['18-21', '21-17', '21-16']",WS,20180228,"Zamarovce – Trencin, Slovakia"
190,"['Deng Joy Xuan', 'Wiktoria Dabczynska']","['[HKG] ', '[POL] ']","['21-8', '21-11']",WS,20180228,"Zamarovce – Trencin, Slovakia"
191,"['Miha Ivanic [6]', 'Huang Yu Kai']","['[SLO] ', '[TPE] ']","['15-21', '21-14', '21-19']",MS,20180228,"Zamarovce – Trencin, Slovakia"
192,"['Leo Rossi', 'Gergo Pytel']","['[FRA] ', '[HUN] ']","['21-11', '21-12']",MS,20180228,"Zamarovce – Trencin, Slovakia"
193,"['Andre Marteen [5]', 'Krzysztof Jakowczuk']","['[INA] ', '[POL] ']","['21-9', '21-10']",MS,20180228,"Zamarovce – Trencin, Slovakia"
194,"['Patrick Abildgaard', 'Peyo Boichinov']","['[DEN] ', '[BUL] ']","['21-19', '15-21', '21-17']",MS,20180228,"Zamarovce – Trencin, Slovakia"
195,"['Verlaine Faulmann', 'Margot Lambert', 'Anastasiia Semenova', 'Elizaveta Tarasova']","['[FRA] ', '[FRA] ', '[RUS] ', '[RUS] ']","['19-21', '21-14', '21-14']",WD,20180228,"Zamarovce – Trencin, Slovakia"
196,"['Li Zi Qing [4]', 'Teng Chun Hsun', 'Yevgeniya Paksyutova', 'Mariya Rud']","['[TPE] ', '[TPE] ', '[UKR] ', '[UKR] ']","['21-6', '21-10']",WD,20180228,"Zamarovce – Trencin, Slovakia"
197,"['Supissara Paewsampran', 'Puttita Supajirakul', 'Lai Ching Huei', 'Lai Tzu Yu']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['21-11', '21-7']",WD,20180228,"Zamarovce – Trencin, Slovakia"
198,"['Magdalena Swierczynska', 'Aneta Wojtkowska', 'Iza Salehar [2]', 'Lia Salehar']","['[POL] ', '[POL] ', '[SLO] ', '[SLO] ']","['21-16', '21-16']",WD,20180228,"Zamarovce – Trencin, Slovakia"
199,"['Ruethaichanok Laisuan [1]', 'Supamart Mingchua', 'Kuo Yen Chi', 'Lin Hsiang Ti']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['21-10', '21-14']",WD,20180228,"Zamarovce – Trencin, Slovakia"
200,"['Wiktoria Adamek', 'Izabela Pajek', 'Oliwia Socha', 'Karolina Wladzinska']","['[POL] ', '[POL] ', '[POL] ', '[POL] ']",[],WD,20180228,"Zamarovce – Trencin, Slovakia"
201,"['Huang Yu-Hsun', 'Tung Ciou-Tong', 'Cheng Yu-Pei [3]', 'Liang Chia-Wei']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-16', '21-11']",WD,20180228,"Zamarovce – Trencin, Slovakia"
202,"['Hung En-Tzu', 'Tsai Hsin-Pei', 'Jenny Ertl', 'Martina Nöst']","['[TPE] ', '[TPE] ', '[AUT] ', '[AUT] ']","['21-5', '21-9']",WD,20180228,"Zamarovce – Trencin, Slovakia"
203,"['Chen Ching Wei', 'Hu Chuan-En', 'Konrad Ploch', 'Dominik Zietek']","['[TPE] ', '[TPE] ', '[POL] ', '[POL] ']","['21-12', '18-21', '21-17']",MD,20180228,"Zamarovce – Trencin, Slovakia"
204,"['Pakin Kuna-Anuvit [6]', 'Natthapat Trinkajee', 'Patryk Kopec', 'Alan Ostrowski']","['[THA] ', '[THA] ', '[POL] ', '[POL] ']","['21-6', '21-11']",MD,20180228,"Zamarovce – Trencin, Slovakia"
205,"['Lin Yong Sheng', 'Su Li Wei', 'Chiu Hsiang Chieh', 'Liao Chao Pang']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-14', '21-16']",MD,20180228,"Zamarovce – Trencin, Slovakia"
206,"['Andrija Doder', 'Luka Milic', 'Vladimir Nikulov [7]', 'Alexander Verner']","['[SRB] ', '[SRB] ', '[RUS] ', '[RUS] ']","['21-18', '19-21', '22-20']",MD,20180228,"Zamarovce – Trencin, Slovakia"
207,"['Lu Chen [8]', 'Ye Hong Wei', 'Chen Lung', 'Su Po-Wei']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']",[],MD,20180228,"Zamarovce – Trencin, Slovakia"
208,"['Mathieu Gangloff [3]', 'Tom Rodrigues', 'Andreas Bøgebjerg', 'Frederik Holm']","['[FRA] ', '[FRA] ', '[DEN] ', '[DEN] ']","['21-12', '19-21', '21-12']",MD,20180228,"Zamarovce – Trencin, Slovakia"
209,"['Jaromir Janacek', 'Tomáš Švejda', 'Chang Fang-Chi', 'Chen Zhi Ray']","['[CZE] ', '[CZE] ', '[TPE] ', '[TPE] ']","['21-17', '18-21', '23-21']",MD,20180228,"Zamarovce – Trencin, Slovakia"
210,"['Peyo Boichinov [2]', 'Ivan Panev', 'Patrick Abildgaard', 'Kristian Høholdt Kræmer']","['[BUL] ', '[BUL] ', '[DEN] ', '[DEN] ']","['21-15', '21-16']",MD,20180228,"Zamarovce – Trencin, Slovakia"
211,"['Lin Yong Sheng', 'Lin Hsiang Ti', 'Jaromir Janacek [7]', 'Sabina Milova']","['[TPE] ', '[TPE] ', '[CZE] ', '[CZE] ']","['21-11', '21-13']",XD,20180228,"Zamarovce – Trencin, Slovakia"
212,"['Ye Hong Wei [4]', 'Teng Chun Hsun', 'Su Po-Wei [6]', 'Hung En-Tzu']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-18', '21-16']",XD,20180228,"Zamarovce – Trencin, Slovakia"
213,"['Pakin Kuna-Anuvit', 'Supissara Paewsampran', 'Lu Chen [5]', 'Li Zi Qing']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['12-21', '21-17', '21-18']",XD,20180228,"Zamarovce – Trencin, Slovakia"
214,"['Mathieu Gangloff', 'Margot Lambert', 'Chang Fang-Chi', 'Liang Chia-Wei']","['[FRA] ', '[FRA] ', '[TPE] ', '[TPE] ']","['21-10', '21-15']",XD,20180228,"Zamarovce – Trencin, Slovakia"
215,"['Deng Joy Xuan', 'Huang Yu-Hsun']","['[HKG] ', '[TPE] ']","['21-6', '21-9']",WS,20180228,"Zamarovce – Trencin, Slovakia"
216,"['Elizaveta Tarasova', 'Georgina Bland [4]']","['[RUS] ', '[ENG] ']","['21-9', '21-14']",WS,20180228,"Zamarovce – Trencin, Slovakia"
217,"['Adrian Dziolko [8]', 'Ondřej Král']","['[POL] ', '[CZE] ']","['15-21', '21-15', '21-18']",MS,20180228,"Zamarovce – Trencin, Slovakia"
218,"['Hu Chuan-En', 'Wolfgang Gnedt [7]']","['[TPE] ', '[AUT] ']","['21-19', '21-13']",MS,20180228,"Zamarovce – Trencin, Slovakia"
219,"['Hung En-Tzu', 'Tung Ciou-Tong']","['[TPE] ', '[TPE] ']","['21-18', '21-19']",WS,20180228,"Zamarovce – Trencin, Slovakia"
220,"['Lin Hsiang Ti [7]', 'Elizaveta Pyatina']","['[TPE] ', '[RUS] ']","['21-17', '21-13']",WS,20180228,"Zamarovce – Trencin, Slovakia"
221,"['Leo Rossi', 'Miha Ivanic [6]']","['[FRA] ', '[SLO] ']","['25-27', '21-17', '21-13']",MS,20180228,"Zamarovce – Trencin, Slovakia"
222,"['Andre Marteen [5]', 'Patrick Abildgaard']","['[INA] ', '[DEN] ']","['21-10', '17-21', '21-16']",MS,20180228,"Zamarovce – Trencin, Slovakia"
223,"['Supissara Paewsampran', 'Puttita Supajirakul', 'Magdalena Swierczynska', 'Aneta Wojtkowska']","['[THA] ', '[THA] ', '[POL] ', '[POL] ']","['21-11', '21-5']",WD,20180228,"Zamarovce – Trencin, Slovakia"
224,"['Ruethaichanok Laisuan [1]', 'Supamart Mingchua', 'Wiktoria Adamek', 'Izabela Pajek']","['[THA] ', '[THA] ', '[POL] ', '[POL] ']","['21-14', '21-19']",WD,20180228,"Zamarovce – Trencin, Slovakia"
225,"['Lin Yong Sheng', 'Su Li Wei', 'Andrija Doder', 'Luka Milic']","['[TPE] ', '[TPE] ', '[SRB] ', '[SRB] ']","['21-11', '21-15']",MD,20180228,"Zamarovce – Trencin, Slovakia"
226,"['Lu Chen [8]', 'Ye Hong Wei', 'Mathieu Gangloff [3]', 'Tom Rodrigues']","['[TPE] ', '[TPE] ', '[FRA] ', '[FRA] ']","['21-17', '21-12']",MD,20180228,"Zamarovce – Trencin, Slovakia"
227,"['Verlaine Faulmann', 'Margot Lambert', 'Huang Yu-Hsun', 'Tung Ciou-Tong']","['[FRA] ', '[FRA] ', '[TPE] ', '[TPE] ']","['25-23', '21-15']",WD,20180228,"Zamarovce – Trencin, Slovakia"
228,"['Li Zi Qing [4]', 'Teng Chun Hsun', 'Hung En-Tzu', 'Tsai Hsin-Pei']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['26-24', '18-21', '21-17']",WD,20180228,"Zamarovce – Trencin, Slovakia"
229,"['Pakin Kuna-Anuvit [6]', 'Natthapat Trinkajee', 'Chen Ching Wei', 'Hu Chuan-En']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['20-22', '21-16', '21-9']",MD,20180228,"Zamarovce – Trencin, Slovakia"
230,"['Jaromir Janacek', 'Tomáš Švejda', 'Peyo Boichinov [2]', 'Ivan Panev']","['[CZE] ', '[CZE] ', '[BUL] ', '[BUL] ']","['21-15', '20-22', '21-16']",MD,20180228,"Zamarovce – Trencin, Slovakia"
231,"['Ye Hong Wei [4]', 'Teng Chun Hsun', 'Pakin Kuna-Anuvit', 'Supissara Paewsampran']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['21-16', '21-16']",XD ,20180228,"Zamarovce – Trencin, Slovakia"
232,"['Andre Marteen [5]', 'Adrian Dziolko [8]']","['[INA] ', '[POL] ']","['21-12', '21-14']",MS After price giving ceremony of XD and WS,20180228,"Zamarovce – Trencin, Slovakia"
233,"['Li Zi Qing [4]', 'Teng Chun Hsun', 'Ruethaichanok Laisuan [1]', 'Supamart Mingchua']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['22-20', '19-21', '21-5']",WD After price giving ceremony of MS,20180228,"Zamarovce – Trencin, Slovakia"
234,"['Deng Joy Xuan', 'Lin Hsiang Ti [7]']","['[HKG] ', '[TPE] ']","['21-11', '21-13']",WS ,20180228,"Zamarovce – Trencin, Slovakia"
235,"['Lu Chen [8]', 'Ye Hong Wei', 'Pakin Kuna-Anuvit [6]', 'Natthapat Trinkajee']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['21-18', '22-20']",MD After price giving ceremony of MS,20180228,"Zamarovce – Trencin, Slovakia"
