,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
131,"['Jun Hao Leong', 'Firman Abdul Kholik']","['[MAS] ', '[INA] ']","['25-23', '21-12']",MS,20180116,"Bangkok, Thailand"
132,"['Agatha Imanuela', 'Siti Fadia Silva Ramadhanti', 'Johanna Goliszewski [8]', 'Lara Kaepplein']","['[INA] ', '[INA] ', '[GER] ', '[GER] ']","['21-15', '21-14']",WD,20180116,"Bangkok, Thailand"
133,"['Savitree Amitrapai', 'Pacharapun Chochuwong', 'Ng Tsz Yau', 'Yuen Sin Ying']","['[THA] ', '[THA] ', '[HKG] ', '[HKG] ']","['21-18', '21-9']",WD,20180116,"Bangkok, Thailand"
134,"['Jongkolphan Kititharakul [1]', 'Rawinda Prajongjai', 'Kittipak Dubthuk', 'Natcha Saengchote']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['21-19', '21-10']",WD,20180116,"Bangkok, Thailand"
135,"['Suppanyu Avihingsanon', 'Tien Minh Nguyen']","['[THA] ', '[VIE] ']","['21-13', '9-21', '21-19']",MS,20180116,"Bangkok, Thailand"
136,"['Daren Liew', 'Wei Nan']","['[MAS] ', '[HKG] ']","['21-17', '21-11']",MS,20180116,"Bangkok, Thailand"
137,"['Ong Yew Sin [4]', 'Teo Ee Yi', 'Matthew Chau', 'Sawan Serasinghe']","['[MAS] ', '[MAS] ', '[AUS] ', '[AUS] ']","['21-8', '21-12']",MD,20180116,"Bangkok, Thailand"
138,"['Goh V Shem [3]', 'Tan Wee Kiong', 'Lam Wai Lok', 'Li Kuen Hon']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['21-7', '21-11']",MD,20180116,"Bangkok, Thailand"
139,"['Pornpawee Chochuwong [3]', 'Yen Mei Ho']","['[THA] ', '[MAS] ']","['21-16', '17-21', '21-18']",WS,20180116,"Bangkok, Thailand"
140,"['Setyana Mapasa [6]', 'Gronya Somerville', 'Ng Wing Yung', 'Yeung Nga Ting']","['[AUS] ', '[AUS] ', '[HKG] ', '[HKG] ']","['21-15', '21-18']",WD,20180116,"Bangkok, Thailand"
141,"['Tinn Isriyanet', 'Kittisak Namdash', 'Wachirawit Sothon', 'Natthapat Trinkajee']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['15-21', '21-13', '21-14']",MD,20180116,"Bangkok, Thailand"
142,"['Hashiru Shimono', 'Misha Zilberman']","['[JPN] ', '[ISR] ']","['18-21', '21-7', '21-14']",MS,20180116,"Bangkok, Thailand"
143,"['Selvaduray Kisona', 'Goh Jin Wei [8]']","['[MAS] ', '[MAS] ']","['21-18', '13-21', '21-10']",WS,20180116,"Bangkok, Thailand"
144,"['Anggia Shitta Awanda [2]', 'Ni Ketut Mahadewi Istarani', 'Benyapa Aimsaard', 'Nuntakarn Aimsaard']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-15', '21-17']",WD,20180116,"Bangkok, Thailand"
145,"['Fajar Alfian [2]', 'Muhammad Rian Ardianto', 'Hee Chun Mak', 'Yeung Shing Choi']","['[INA] ', '[INA] ', '[HKG] ', '[HKG] ']","['21-15', '21-9']",MD,20180116,"Bangkok, Thailand"
146,"['Tommy Sugiarto [2]', 'Pannawit Thongnuam']","['[INA] ', '[THA] ']","['21-18', '21-14']",MS,20180116,"Bangkok, Thailand"
147,"['Ying Ying Lee', 'Manassanan Lerthattasin']","['[MAS] ', '[THA] ']","['21-11', '21-11']",WS,20180116,"Bangkok, Thailand"
148,"['Kantaphon Wangcharoen', 'Ihsan Maulana Mustofa']","['[THA] ', '[INA] ']","['21-14', '21-13']",MS ,20180116,"Bangkok, Thailand"
149,"['Jun Hao Leong', 'Hu Yun [4]']","['[MAS] ', '[HKG] ']","['21-15', '20-22', '21-7']",MS ,20180116,"Bangkok, Thailand"
150,"['Daren Liew', 'Suppanyu Avihingsanon']","['[MAS] ', '[THA] ']","['21-15', '21-18']",MS ,20180116,"Bangkok, Thailand"
151,"['Pornpawee Chochuwong [3]', 'Pattarasuda Chaiwan']","['[THA] ', '[THA] ']","['21-16', '21-16']",WS ,20180116,"Bangkok, Thailand"
152,"['Selvaduray Kisona', 'Ying Ying Lee']","['[MAS] ', '[MAS] ']","['23-21', '21-17']",WS ,20180116,"Bangkok, Thailand"
153,"['Tommy Sugiarto [2]', 'Hashiru Shimono']","['[INA] ', '[JPN] ']","['21-17', '21-8']",MS ,20180116,"Bangkok, Thailand"
154,"['Nitchaon Jindapol [1]', 'Gregoria Mariska Tunjung [7]']","['[THA] ', '[INA] ']","['21-13', '22-20']",WS ,20180116,"Bangkok, Thailand"
155,"['Goh V Shem [3]', 'Tan Wee Kiong', 'Supak Jomkoh', 'Pakin Kuna-Anuvit']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['25-23', '21-16']",MD ,20180116,"Bangkok, Thailand"
156,"['Tang Jie Chen', 'Yen Wei Peck', 'Akbar Bintang Cahyono', 'Winny Oktavina Kandow']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-13', '21-18']",XD ,20180116,"Bangkok, Thailand"
157,"['Soniia Cheah [4]', 'Natsumi Shimoda']","['[MAS] ', '[JPN] ']","['21-16', '21-6']",WS ,20180116,"Bangkok, Thailand"
158,"['Chow Mei Kuan [3]', 'Lee Meng Yean', 'Agatha Imanuela', 'Siti Fadia Silva Ramadhanti']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-11', '21-14']",WD ,20180116,"Bangkok, Thailand"
159,"['Berry Angriawan [1]', 'Hardianto Hardianto', 'Mahiro Kaneko', 'Yunosuke Kubota']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-15', '21-11']",MD ,20180116,"Bangkok, Thailand"
160,"['Wahyu Nayaka Arya Pangkaryanira [7]', 'Ade Yusuf Santoso', 'Ong Yew Sin [4]', 'Teo Ee Yi']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-19', '21-11']",MD ,20180116,"Bangkok, Thailand"
161,"['Anggia Shitta Awanda [2]', 'Ni Ketut Mahadewi Istarani', 'Setyana Mapasa [6]', 'Gronya Somerville']","['[INA] ', '[INA] ', '[AUS] ', '[AUS] ']","['21-18', '21-9']",WD ,20180116,"Bangkok, Thailand"
162,"['Nipitphon Phuangphuapet', 'Jongkolphan Kititharakul', 'Ronan Labar [2]', 'Audrey Fontaine']","['[THA] ', '[THA] ', '[FRA] ', '[FRA] ']","['21-18', '21-15']",XD ,20180116,"Bangkok, Thailand"
163,"['Dechapol Puavaranukroh [7]', 'Puttita Supajirakul', 'Jacco Arends [4]', 'Selena Piek']","['[THA] ', '[THA] ', '[NED] ', '[NED] ']","['21-16', '21-14']",XD ,20180116,"Bangkok, Thailand"
164,"['Chan Peng Soon [5]', 'Liu Ying Goh', 'Sawan Serasinghe [3]', 'Setyana Mapasa']","['[MAS] ', '[MAS] ', '[AUS] ', '[AUS] ']","['21-11', '21-13']",XD ,20180116,"Bangkok, Thailand"
165,"['Savitree Amitrapai', 'Pacharapun Chochuwong', 'Chayanit Chaladchalam [4]', 'Phataimas Muenwong']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']",['5-4'],WD ,20180116,"Bangkok, Thailand"
166,"['Tinn Isriyanet', 'Kittisak Namdash', 'Fajar Alfian [2]', 'Muhammad Rian Ardianto']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['24-22', '21-19']",MD ,20180116,"Bangkok, Thailand"
167,"['Jongkolphan Kititharakul [1]', 'Rawinda Prajongjai', 'Della Destiara Haris [5]', 'Rizki Amelia Pradipta']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['12-21', '21-19', '21-16']",WD ,20180116,"Bangkok, Thailand"
168,"['Chan Peng Soon [5]', 'Liu Ying Goh', 'Nipitphon Phuangphuapet', 'Jongkolphan Kititharakul']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-15', '21-11']",XD ,20180116,"Bangkok, Thailand"
169,"['Jun Hao Leong', 'Kantaphon Wangcharoen']","['[MAS] ', '[THA] ']","['20-22', '21-19', '21-18']",MS ,20180116,"Bangkok, Thailand"
170,"['Nitchaon Jindapol [1]', 'Soniia Cheah [4]']","['[THA] ', '[MAS] ']","['16-21', '21-15', '21-17']",WS ,20180116,"Bangkok, Thailand"
171,"['Tommy Sugiarto [2]', 'Daren Liew']","['[INA] ', '[MAS] ']","['17-21', '21-17', '21-18']",MS ,20180116,"Bangkok, Thailand"
172,"['Jongkolphan Kititharakul [1]', 'Rawinda Prajongjai', 'Chow Mei Kuan [3]', 'Lee Meng Yean']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['18-21', '21-13', '21-17']",WD ,20180116,"Bangkok, Thailand"
173,"['Tinn Isriyanet', 'Kittisak Namdash', 'Goh V Shem [3]', 'Tan Wee Kiong']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-15', '22-20']",MD ,20180116,"Bangkok, Thailand"
174,"['Dechapol Puavaranukroh [7]', 'Puttita Supajirakul', 'Tang Jie Chen', 'Yen Wei Peck']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-19', '21-13']",XD ,20180116,"Bangkok, Thailand"
175,"['Pornpawee Chochuwong [3]', 'Selvaduray Kisona']","['[THA] ', '[MAS] ']","['14-21', '21-9', '21-11']",WS ,20180116,"Bangkok, Thailand"
176,"['Anggia Shitta Awanda [2]', 'Ni Ketut Mahadewi Istarani', 'Savitree Amitrapai', 'Pacharapun Chochuwong']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-14', '21-18']",WD ,20180116,"Bangkok, Thailand"
177,"['Wahyu Nayaka Arya Pangkaryanira [7]', 'Ade Yusuf Santoso', 'Berry Angriawan [1]', 'Hardianto Hardianto']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '21-17']",MD ,20180116,"Bangkok, Thailand"
178,"['Nitchaon Jindapol [1]', 'Pornpawee Chochuwong [3]']","['[THA] ', '[THA] ']","['21-11', '21-18']",WS ,20180116,"Bangkok, Thailand"
179,"['Tommy Sugiarto [2]', 'Jun Hao Leong']","['[INA] ', '[MAS] ']","['21-16', '21-15']",MS ,20180116,"Bangkok, Thailand"
180,"['Chan Peng Soon [5]', 'Liu Ying Goh', 'Dechapol Puavaranukroh [7]', 'Puttita Supajirakul']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-15', '14-21', '21-16']",XD ,20180116,"Bangkok, Thailand"
181,"['Jongkolphan Kititharakul [1]', 'Rawinda Prajongjai', 'Anggia Shitta Awanda [2]', 'Ni Ketut Mahadewi Istarani']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-19', '21-17']",WD ,20180116,"Bangkok, Thailand"
182,"['Tinn Isriyanet', 'Kittisak Namdash', 'Wahyu Nayaka Arya Pangkaryanira [7]', 'Ade Yusuf Santoso']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-18', '11-21', '22-20']",MD ,20180116,"Bangkok, Thailand"
