,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
138,"['Bodin Isara', 'Nipitphon Phuangphuapet', 'Calvin Kristanto', 'Bagas Maulana']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-13', '21-12']",MD,20170612
139,"['Kazumasa Sakai', 'Emil Holst']","['[JPN] ', '[DEN] ']","['26-24', '21-14']",MS ,20170612
140,"['Prannoy H. S.', 'Lee Chong Wei [1]']","['[IND] ', '[MAS] ']","['21-10', '21-18']",MS ,20170612
141,"['Takeshi Kamura [6]', 'Keigo Sonoda', 'Mathias Christiansen', 'David Daugaard']","['[JPN] ', '[JPN] ', '[DEN] ', '[DEN] ']","['21-17', '21-16']",MD ,20170612
142,"['Nitchaon Jindapol', 'Saina Nehwal']","['[THA] ', '[IND] ']","['21-15', '6-21', '21-16']",WS ,20170612
143,"['Chris Adcock [5]', 'Gabrielle Adcock', 'Alfian Eko Prasetya', 'Annisa Saufika']","['[ENG] ', '[ENG] ', '[INA] ', '[INA] ']","['21-11', '21-14']",XD ,20170612
144,"['Chang Ye Na [3]', 'Lee So Hee', 'Greysia Polii', 'Apriyani Rahayu']","['[KOR] ', '[KOR] ', '[INA] ', '[INA] ']","['21-18', '21-14']",WD ,20170612
145,"['Fajar Alfian', 'Muhammad Rian Ardianto', 'Ricky Karandasuwardi [8]', 'Angga Pratama']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '17-21', '21-15']",MD ,20170612
146,"['Chen Long [8]', 'Jonatan Christie']","['[CHN] ', '[INA] ']","['21-9', '21-7']",MS ,20170612
147,"['Tai Tzu Ying [1]', 'Gregoria Mariska Tunjung']","['[TPE] ', '[INA] ']","['21-13', '21-16']",WS ,20170612
148,"['Liu Cheng', 'Zhang Nan', 'Kim Astrup', 'Anders Skaarup Rasmussen']","['[CHN] ', '[CHN] ', '[DEN] ', '[DEN] ']","['21-14', '21-16']",MD ,20170612
149,"['Anggia Shitta Awanda', 'Ni Ketut Mahadewi Istarani', 'Jung Kyung Eun [4]', 'Shin Seung Chan']","['[INA] ', '[INA] ', '[KOR] ', '[KOR] ']","['21-15', '12-21', '21-15']",WD ,20170612
