,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
125,"['Anastasiya Cherniavskaya', 'Alesia Zaitsava', 'Ekaterina Kadochnikova', 'Anastasia Redkina']","['[BLR] ', '[BLR] ', '[RUS] ', '[RUS] ']","['23-25', '21-14', '21-19']",WD,20170705
126,"['Olga Arkhangelskaya', 'Natalia Rogova', 'Mariia Golubeva', 'Olga Kulkova']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-9', '21-10']",WD,20170705
127,"['Anastasiya Prozorova', 'Valeriya Rudakova', 'Irina Khlebko', 'Natalia Perminova']","['[UKR] ', '[UKR] ', '[RUS] ', '[RUS] ']","['21-18', '22-24', '12-8']",WD,20170705
128,"['Linda Efler', 'Isabel Herttrich', 'Valeriia Makkoveeva', 'Daria Radchenko']","['[GER] ', '[GER] ', '[RUS] ', '[RUS] ']","['21-15', '21-9']",WD,20170705
129,"['Daria Dzhedzhla', 'Viktoriia Vorobeva', 'Ekaterina Kut', 'Daria Serebriakova']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-18', '21-11']",WD,20170705
130,"['Bengisu Ercetin', 'Nazlıcan Inci', 'Tatjana Bibik', 'Evgenia Dimova']","['[TUR] ', '[TUR] ', '[RUS] ', '[RUS] ']","['21-23', '21-19', '21-9']",WD,20170705
131,"['Jenny Nystrom', 'Sonja Pekkola', 'Mariya Malygina', 'Alina Romanko']","['[FIN] ', '[FIN] ', '[RUS] ', '[RUS] ']","['21-16', '21-17']",WD,20170705
132,"['Ozge Bayrak', 'Cemre Fere', 'Olga Ivashchenko', 'Anastasia Nazarchuk']","['[TUR] ', '[TUR] ', '[RUS] ', '[RUS] ']","['21-8', '21-12']",WD,20170705
133,"['Ekaterina Bolotova', 'Alina Davletova', 'Kati-Kreet Marran', 'Liisa Tannik']","['[RUS] ', '[RUS] ', '[EST] ', '[EST] ']","['21-8', '21-13']",WD,20170705
134,"['Delphine Delrue [4]', 'Lea Palermo', 'Anastasia Osiyanenko', 'Anastasiia Shapovalova']","['[FRA] ', '[FRA] ', '[RUS] ', '[RUS] ']","['21-5', '26-24']",WD,20170705
135,"['Busra Unlu', 'Ebru Yazgan', 'Anastasiia Sharapova', 'Yulia Vasilyeva']","['[TUR] ', '[TUR] ', '[RUS] ', '[RUS] ']","['10-21', '21-19', '21-15']",WD,20170705
136,"['Ksenia Evgenova', 'Maria Shegurova', 'Alina Busygina', 'Tatiana Samburskaia']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-14', '21-7']",WD,20170705
137,"['Vaishnavi Reddy Jakka', 'Eshita Raju. K', 'Anastasiia Boiarun', 'Alena Iakovleva']","['[IND] ', '[IND] ', '[RUS] ', '[RUS] ']","['21-13', '16-21', '21-19']",WD,20170705
138,"['Evgenij Dremin [1]', 'Evgenia Dimova', 'Dmitrii Riabov', 'Maria Shegurova']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-11', '21-16']",XD,20170705
139,"['Marvin Emil Seidel [7]', 'Linda Efler', 'Ruttanapak Oupthong', 'Chasinee Korepap']","['[GER] ', '[GER] ', '[THA] ', '[THA] ']","['21-7', '21-11']",XD,20170705
140,"['Anton Kaisti [3]', 'Jenny Nystrom', 'Ryhor Varabyou', 'Viktoriia Vorobeva']","['[FIN] ', '[FIN] ', '[RUS] ', '[RUS] ']","['21-11', '21-16']",XD,20170705
141,"['Bastian Kersaudy [5]', 'Lea Palermo', 'Vladimir Shipilenko', 'Valeriia Makkoveeva']","['[FRA] ', '[FRA] ', '[RUS] ', '[RUS] ']","['21-5', '21-5']",XD,20170705
142,"['Alexandr Zinchenko [8]', 'Olga Morozova', 'Nikolai Ukk', 'Irina Khlebko']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']",[],XD,20170705
143,"['Pawel Pietryja [4]', 'Aneta Wojtkowska', 'Ilya Zhdanov', 'Ksenia Evgenova']","['[POL] ', '[POL] ', '[RUS] ', '[RUS] ']","['21-13', '21-18']",XD,20170705
144,"['Rodion Alimov [6]', 'Alina Davletova', 'Rodion Kargaev', 'Ekaterina Bolotova']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['23-21', '21-18']",XD,20170705
145,"['Mark Lamsfuss [2]', 'Isabel Herttrich', 'Alexander Butovetstkiy', 'Anastasia Nazarchuk']","['[GER] ', '[GER] ', '[RUS] ', '[RUS] ']","['21-15', '21-11']",XD,20170705
146,"['Pablo Abian [1]', 'Nikita Lemeshko']","['[ESP] ', '[RUS] ']","['22-20', '21-13']",MS,20170705
147,"['Cristian Savin', 'Nikita Fedotovskikh']","['[CZE] ', '[RUS] ']","['21-5', '21-14']",MS,20170705
148,"['Pierrick Cajot', 'Sergey Sirant [5]']","['[FRA] ', '[RUS] ']","['21-18', '23-21']",MS,20170705
149,"['Mikhail Lavrikov', 'Vladimir Rusin']","['[RUS] ', '[RUS] ']","['21-18', '14-21', '21-12']",MS,20170705
150,"['Kim Bruun [3]', 'Mikhail Ghelashvili']","['[DEN] ', '[RUS] ']","['21-11', '21-13']",MS,20170705
151,"['Stanislav Pukhov', 'Vladimir Shipilenko']","['[RUS] ', '[RUS] ']","['21-10', '21-10']",MS,20170705
152,"['Eetu Heino [7]', 'Vincent Medina']","['[FIN] ', '[FRA] ']","['21-19', '21-14']",MS,20170705
153,"['Wang Yuehang', 'Alexander Butovetstkiy']","['[ENG] ', '[RUS] ']","['21-18', '21-15']",MS,20170705
154,"['Thomas Rouxel', 'Andrey Parakhodin']","['[FRA] ', '[RUS] ']","['21-8', '21-8']",MS,20170705
155,"['Maxime Moreels [6]', 'Denis Grachev']","['[BEL] ', '[RUS] ']","['21-18', '21-17']",MS,20170705
156,"['Iikka Heino', 'Nikita Agalakov']","['[FIN] ', '[RUS] ']","['21-19', '21-12']",MS,20170705
157,"['Kalle Koljonen [4]', 'Artyom Savatyugin']","['[FIN] ', '[UZB] ']","['21-9', '21-13']",MS,20170705
158,"['Daniel S. Farid', 'Anatoliy Yartsev']","['[IND] ', '[RUS] ']","['20-22', '21-16', '21-6']",MS,20170705
159,"['Erik Meijs [8]', 'Luís Enrique Peñalver']","['[NED] ', '[ESP] ']","['21-23', '22-20', '21-17']",MS,20170705
160,"['Anton Kaisti', 'Georgii Karpov']","['[FIN] ', '[RUS] ']","['21-14', '21-14']",MS,20170705
161,"['Raul Must [2]', 'Henri Aarnio']","['[EST] ', '[FIN] ']","['21-13', '21-17']",MS,20170705
162,"['Beatriz Corrales [1]', 'Yaelle Hoyaux']","['[ESP] ', '[FRA] ']","['21-13', '21-11']",WS,20170705
163,"['Vaidehi Choudhari', 'Katia Normand']","['[IND] ', '[FRA] ']","['21-9', '21-15']",WS,20170705
164,"['Neslihan Yigit', 'Nanna Vainio [6]']","['[TUR] ', '[FIN] ']","['21-16', '21-14']",WS,20170705
165,"['Olga Arkhangelskaya', 'Anastasiya Cherniavskaya']","['[RUS] ', '[BLR] ']","['21-11', '21-5']",WS,20170705
166,"['Natalia Perminova [4]', 'Anastasiya Prozorova']","['[RUS] ', '[UKR] ']","['21-7', '21-7']",WS,20170705
167,"['Vaishnavi Reddy Jakka', 'Anastasiia Semenova']","['[IND] ', '[RUS] ']","['18-21', '21-10', '22-20']",WS,20170705
168,"['Anastasia Ronzhina', 'Getter Saar [8]']","['[RUS] ', '[EST] ']","['21-13', '24-22']",WS,20170705
