,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
76,"['Mahiro Kaneko', 'Akane Watanabe', 'Mika Kongas', 'Elina Niiranen']","['[JPN] ', '[JPN] ', '[FIN] ', '[FIN] ']","['21-8', '21-8']",XD,20170406,"Vantaa, Finland"
77,"['Milan Dratva', 'Martina Repiska', 'Oskari Larkimo', 'Noora Ahola']","['[SVK] ', '[SVK] ', '[FIN] ', '[FIN] ']","['21-13', '21-14']",XD,20170406,"Vantaa, Finland"
78,"['Yuan Cheng Wu', 'Yang Ching Tun', 'Dmitrii Riabov', 'Maria Shegurova']","['[TPE] ', '[TPE] ', '[RUS] ', '[RUS] ']","['17-21', '21-13', '21-17']",XD,20170406,"Vantaa, Finland"
79,"['Li-Wei Po', 'Ching Hui Chang', 'Eemi Seppala', 'Heini Ihalainen']","['[TPE] ', '[TPE] ', '[FIN] ', '[FIN] ']","['21-12', '21-10']",XD,20170406,"Vantaa, Finland"
80,"['Ming-Tse Yang', 'Chien Hui Yu', 'Tang Jie Chen', 'Jia Jia Tew']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-11', '21-14']",XD,20170406,"Vantaa, Finland"
81,"['Tuomas Nuorteva', 'Sonja Pekkola', 'Lev Barinov', 'Anastasiia Boiarun']","['[FIN] ', '[FIN] ', '[RUS] ', '[RUS] ']","['21-12', '21-11']",XD,20170406,"Vantaa, Finland"
82,"['Mikkel Stoffersen', 'Susan Ekelund', 'Jan Rudzinski', 'Wiktoria Rudzinska']","['[DEN] ', '[DEN] ', '[POL] ', '[POL] ']","['21-7', '21-12']",XD,20170406,"Vantaa, Finland"
83,"['Rasmus Gemke', 'Luka Wraber']","['[DEN] ', '[AUT] ']","['21-11', '21-16']",MS,20170406,"Vantaa, Finland"
84,"['Hiroki Okamura', 'Naru Shinoya', 'Lauri Nuorteva', 'Linnea Vainula']","['[JPN] ', '[JPN] ', '[FIN] ', '[FIN] ']","['21-5', '21-6']",XD,20170406,"Vantaa, Finland"
85,"['Tien Minh Nguyen [2]', 'Marius Myhre']","['[VIE] ', '[NOR] ']","['21-18', '21-18']",MS,20170406,"Vantaa, Finland"
86,"['Kim Bruun [4]', 'Anatoliy Yartsev']","['[DEN] ', '[RUS] ']","['21-11', '21-19']",MS,20170406,"Vantaa, Finland"
87,"['Erik Meijs', 'Mikkel Enghøj']","['[NED] ', '[DEN] ']","['21-11', '21-16']",MS,20170406,"Vantaa, Finland"
88,"['Kalle Koljonen [8]', 'Rosario Maddaloni']","['[FIN] ', '[ITA] ']","['21-12', '21-5']",MS,20170406,"Vantaa, Finland"
89,"['Thomas Rouxel', 'Kai Schaefer']","['[FRA] ', '[GER] ']","['21-12', '21-15']",MS,20170406,"Vantaa, Finland"
90,"['Raul Must [3]', 'Gergely Krausz']","['[EST] ', '[HUN] ']","['21-16', '21-7']",MS,20170406,"Vantaa, Finland"
91,"['Mads Christophersen', 'Subhankar Dey']","['[DEN] ', '[IND] ']","['21-14', '21-11']",MS,20170406,"Vantaa, Finland"
92,"['Matthew Carder', 'Shih Kuei Chun']","['[SCO] ', '[TPE] ']","['21-17', '8-21', '21-18']",MS,20170406,"Vantaa, Finland"
93,"['Vladimir Malkov [5]', 'Rasmus Messerschmidt']","['[RUS] ', '[DEN] ']","['21-16', '21-15']",MS,20170406,"Vantaa, Finland"
94,"['Pablo Abian [1]', 'Anton Kaisti']","['[ESP] ', '[FIN] ']","['21-17', '21-17']",MS,20170406,"Vantaa, Finland"
95,"['Giap Chin Goh', 'Victor Svendsen']","['[MAS] ', '[DEN] ']","['21-13', '16-21', '21-13']",MS,20170406,"Vantaa, Finland"
96,"['Luís Enrique Peñalver', 'Sergey Sirant [7]']","['[ESP] ', '[RUS] ']","['8-21', '21-16', '21-17']",MS,20170406,"Vantaa, Finland"
97,"['Yu Igarashi', 'Zvonimir Durkinjak']","['[JPN] ', '[CRO] ']","['21-11', '22-20']",MS,20170406,"Vantaa, Finland"
98,"['Eetu Heino', 'Milan Ludik [6]']","['[FIN] ', '[CZE] ']","['22-20', '21-10']",MS,20170406,"Vantaa, Finland"
99,"['Luis Ramon Garrido', 'Lars Schaenzler']","['[MEX] ', '[GER] ']","['18-21', '21-10', '21-11']",MS,20170406,"Vantaa, Finland"
100,"['Asuka Takahashi', 'Riikka Sinkko']","['[JPN] ', '[FIN] ']","['21-11', '21-4']",WS,20170406,"Vantaa, Finland"
101,"['Rebecka Kuhl', 'Saili Rane']","['[SWE] ', '[IND] ']","['19-21', '21-16', '22-20']",WS,20170406,"Vantaa, Finland"
102,"['Rui Chen Yap', 'Agnes Korosi']","['[MAS] ', '[HUN] ']","['21-15', '21-14']",WS,20170406,"Vantaa, Finland"
103,"['Thi Trang (B) Vu [3]', 'Chang Ya Lan']","['[VIE] ', '[TPE] ']","['21-17', '21-12']",WS,20170406,"Vantaa, Finland"
104,"['Neslihan Yigit', 'Iben Bergstein']","['[TUR] ', '[DEN] ']","['19-21', '21-6', '21-8']",WS,20170406,"Vantaa, Finland"
