,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
159,"['Sanjai Srivatsa Dhanraj', 'Siddarth Elango', 'Aditya Nair', 'Chandrabhusan Tripathi']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-7', '21-12']",MD,20171123
160,"['Arun George [3]', 'Sanyam Shukla', 'Dipesh Dhami', 'Ratnajit Tamang']","['[IND] ', '[IND] ', '[NEP] ', '[NEP] ']","['21-5', '21-9']",MD,20171123
161,"['Raju Mohamed Rehan', 'Velavan Vasudevan', 'Hari Kiran Chereddi', 'K. Ajay Kumar']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-11', '21-9']",MD,20171123
162,"['Vaibhaav .', 'Prakash Raj', 'Bhaskar Chakraborty [6]', 'Gaurav Deswal']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-12', '17-21', '21-17']",MD,20171123
163,"['Kapil Chaudhary', 'Brijesh Yadav', 'Mohammad Salman Khan', 'Md Ariful Islam Tuhin']","['[IND] ', '[IND] ', '[BAN] ', '[BAN] ']","['25-23', '21-19']",MD,20171123
164,"['Krishna Prasad Garaga [2]', 'Dhruv Kapila', 'Nishant Dua', 'Nihar Kelkar']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-19', '23-21']",MD,20171123
165,"['Shivam Sharma', 'Poorvisha S Ram', 'Srikrishna Sai Kumar Podile', 'Rutaparna Panda']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['20-22', '21-10', '21-12']",XD,20171123
166,"['Nishant Dua', 'Anamika Kashyap', 'Minhaz Mohammad', 'Aktar Shapla']","['[IND] ', '[IND] ', '[BAN] ', '[BAN] ']","['21-19', '21-13']",XD,20171123
167,"['Venkat Gaurav Prasad [3]', 'Juhi Dewangan', 'S. Sanjeeth', 'Gauri Asaji']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-16', '21-11']",XD,20171123
168,"['Rohan Kapoor [8]', 'Kuhoo Garg', 'Ketan Chahal', 'Mayuri Yadav']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-14', '21-19']",XD,20171123
169,"['Singh Vinay Kumar', 'Revati Devasthale', 'Aditya Nair', 'Deeksha Choudhary']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['14-21', '21-14', '21-18']",XD,20171123
170,"['Bimo Adi Prakoso [4]', 'Yujia Jin', 'Dhruv Kapila', 'Mithula U K']","['[SGP] ', '[SGP] ', '[IND] ', '[IND] ']",['4-3'],XD,20171123
171,"['Tang Jie Chen [5]', 'Liu Ying Goh', 'Sanjai Srivatsa Dhanraj', 'Srishti Jupudi']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-7', '21-8']",XD,20171123
172,"['Krishna Prasad Garaga', 'Jakkampudi Meghana', 'Saurabh Sharma [2]', 'Anoushka Parikh']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-16', '18-21', '22-20']",XD,20171123
173,"['Pardeshi Shreyanshi [8]', 'Riya Arolkar']","['[IND] ', '[IND] ']","['21-4', '21-9']",WS,20171123
174,"['Reshma Karthik [4]', 'Mukherjee Riya']","['[IND] ', '[IND] ']","['21-18', '21-15']",WS,20171123
175,"['Rasika Raje [7]', 'Ira Sharma']","['[IND] ', '[IND] ']","['21-14', '21-15']",WS,20171123
176,"['Mugdha Agrey [6]', 'Smit Toshniwal']","['[IND] ', '[IND] ']","['25-23', '15-21', '21-14']",WS,20171123
177,"['Tanishq Mamilla Palli', 'Shruti Mundada']","['[IND] ', '[IND] ']","['21-15', '21-17']",WS,20171123
178,"['Vaidehi Choudhari [5]', 'Purva Barve']","['[IND] ', '[IND] ']","['21-18', '21-13']",WS,20171123
179,"['Chua Hui Zhen Grace [2]', 'Amolika Singh Sisodiya']","['[SGP] ', '[IND] ']","['21-18', '21-15']",WS,20171123
180,"['Abhishek Yelegar [1]', 'Ansal Yadav']","['[IND] ', '[IND] ']","['21-23', '21-18', '21-11']",MS,20171123
181,"['Kartik Jindal', 'Bodhit Joshi']","['[IND] ', '[IND] ']","['21-17', '21-15']",MS,20171123
182,"['Lakshya Sen [4]', 'Shreyansh Jaiswal']","['[IND] ', '[IND] ']","['21-13', '21-17']",MS,20171123
183,"['Shikha Gautam', 'Revati Devasthale']","['[IND] ', '[IND] ']","['21-15', '20-22', '21-16']",WS,20171123
184,"['Kiran George', 'C. Rohit Yadav']","['[IND] ', '[IND] ']","['23-21', '14-21', '22-20']",MS,20171123
185,"['Ng Zin Rei Ryan [8]', 'Siddharath Thakur']","['[SGP] ', '[IND] ']","['21-23', '21-17', '21-11']",MS,20171123
186,"['Yee Han Chong', 'Aryamann Tandon']","['[MAS] ', '[IND] ']","['21-18', '19-21', '21-9']",MS,20171123
187,"['Rahul Yadav Chittaboina [6]', 'Mithun Manjunath']","['[IND] ', '[IND] ']","['21-18', '18-21', '21-14']",MS,20171123
188,"['Siddharth Pratap Singh', 'K. Ajay Kumar']","['[IND] ', '[IND] ']","['21-7', '21-19']",MS,20171123
189,"['Jakkampudi Meghana [1]', 'Poorvisha S Ram', 'Sumitra Pujari', 'Manali Sinha']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']",['9-4'],WD,20171123
190,"['Simran Singhi', 'Ritika Thaker', 'Austin Cindy Pratiwi', 'Guniarti Rafika Mutiara']","['[IND] ', '[IND] ', '[INA] ', '[INA] ']","['21-13', '21-14']",WD,20171123
191,"['Jee Lynn Lim', 'Zhen Yap', 'Maneesha K [4]', 'Arathi Sara Sunil']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']",[],WD,20171123
192,"['Chiew Sien Lim', 'Mei Xing Teoh', 'Arundhati Pantawane', 'Anoushka Parikh']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-9', '21-18']",WD,20171123
193,"['Kuhoo Garg [3]', 'Ningshi Block Hazarika', 'Preethi Konadam', 'Priya Konjengbam']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-11', '21-12']",WD,20171123
194,"['Rutaparna Panda', 'Mithula U K', 'Riya Arolkar', 'Mayuri Yadav']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-5', '21-5']",WD,20171123
195,"['Putri Sari Dewi Citra [2]', 'Yujia Jin', 'Dhanya Nair', 'Ashna Roy']","['[SGP] ', '[SGP] ', '[IND] ', '[IND] ']","['21-14', '21-9']",WD,20171123
196,"['Rohan Kapoor [5]', 'Shivam Sharma', 'Ketan Chahal', 'Deepak Khatri']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-12', '21-12']",MD,20171123
197,"['Jian Liang Lee', 'Guang Liang Jason Wong', 'Utkarsh Arora [4]', 'Swarnaraj Bora']","['[SGP] ', '[SGP] ', '[IND] ', '[IND] ']","['24-22', '21-18']",MD,20171123
198,"['Francis Alwin [8]', 'K. Nandagopal', 'Vembarasan Venkatachalam', 'Lokesh Viswanathan']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-14', '21-13']",MD,20171123
199,"['Kona Tarun [7]', 'Saurabh Sharma', 'Saipratheek. K Krishnaprasad', 'Qadeer Moinuddin Mohammed']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-11', '4-1']",MD,20171123
200,"['Shikha Gautam', 'Mukherjee Riya', 'Shenan Christian', 'Riya Gajjar']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-11', '21-15']",WD,20171123
201,"['M. Anilkumar Raju [1]', 'Venkat Gaurav Prasad', 'Vighnesh Devlekar', 'Kabir Kanzarkar']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-15', '22-20']",MD,20171123
202,"['Arun George [3]', 'Sanyam Shukla', 'Sanjai Srivatsa Dhanraj', 'Siddarth Elango']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-13', '21-12']",MD,20171123
203,"['Vaibhaav .', 'Prakash Raj', 'Raju Mohamed Rehan', 'Velavan Vasudevan']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['22-20', '21-7']",MD,20171123
204,"['Kapil Chaudhary', 'Brijesh Yadav', 'Krishna Prasad Garaga [2]', 'Dhruv Kapila']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']",[],MD,20171123
205,"['Nishant Dua', 'Anamika Kashyap', 'Shivam Sharma', 'Poorvisha S Ram']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['17-21', '22-20', '21-18']",XD ,20171123
206,"['Shikha Gautam', 'Pardeshi Shreyanshi [8]']","['[IND] ', '[IND] ']","['7-21', '21-19', '21-18']",WS ,20171123
207,"['Abhishek Yelegar [1]', 'Kartik Jindal']","['[IND] ', '[IND] ']","['21-10', '18-21', '21-17']",MS ,20171123
208,"['Jakkampudi Meghana [1]', 'Poorvisha S Ram', 'Simran Singhi', 'Ritika Thaker']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-19', '21-17']",WD ,20171123
209,"['Rohan Kapoor [5]', 'Shivam Sharma', 'M. Anilkumar Raju [1]', 'Venkat Gaurav Prasad']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-18', '18-21', '21-19']",MD ,20171123
210,"['Rohan Kapoor [8]', 'Kuhoo Garg', 'Venkat Gaurav Prasad [3]', 'Juhi Dewangan']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-19', '21-17']",XD ,20171123
211,"['Rasika Raje [7]', 'Reshma Karthik [4]']","['[IND] ', '[IND] ']","['21-11', '21-14']",WS ,20171123
212,"['Lakshya Sen [4]', 'Kiran George']","['[IND] ', '[IND] ']","['21-13', '11-21', '21-16']",MS ,20171123
213,"['Francis Alwin [8]', 'K. Nandagopal', 'Jian Liang Lee', 'Guang Liang Jason Wong']","['[IND] ', '[IND] ', '[SGP] ', '[SGP] ']","['21-15', '21-15']",MD ,20171123
214,"['Jee Lynn Lim', 'Zhen Yap', 'Shikha Gautam', 'Mukherjee Riya']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['22-20', '21-15']",WD ,20171123
215,"['Shikha Gautam', 'Rasika Raje [7]']","['[IND] ', '[IND] ']","['17-21', '21-19', '21-17']",WS ,20171123
216,"['Rohan Kapoor [8]', 'Kuhoo Garg', 'Nishant Dua', 'Anamika Kashyap']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-9', '21-16']",XD ,20171123
217,"['Lakshya Sen [4]', 'Abhishek Yelegar [1]']","['[IND] ', '[IND] ']","['23-21', '21-14']",MS ,20171123
218,"['Jee Lynn Lim', 'Zhen Yap', 'Jakkampudi Meghana [1]', 'Poorvisha S Ram']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['23-21', '21-19']",WD ,20171123
219,"['Francis Alwin [8]', 'K. Nandagopal', 'Rohan Kapoor [5]', 'Shivam Sharma']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-17', '14-21', '21-18']",MD ,20171123
220,"['Bimo Adi Prakoso [4]', 'Yujia Jin', 'Singh Vinay Kumar', 'Revati Devasthale']","['[SGP] ', '[SGP] ', '[IND] ', '[IND] ']","['21-13', '21-19']",XD ,20171123
221,"['Tanishq Mamilla Palli', 'Mugdha Agrey [6]']","['[IND] ', '[IND] ']","['15-21', '24-22', '21-17']",WS ,20171123
222,"['Yee Han Chong', 'Ng Zin Rei Ryan [8]']","['[MAS] ', '[SGP] ']","['13-21', '21-19', '21-13']",MS ,20171123
223,"['Chiew Sien Lim', 'Mei Xing Teoh', 'Kuhoo Garg [3]', 'Ningshi Block Hazarika']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-8', '21-17']",WD ,20171123
224,"['Arun George [3]', 'Sanyam Shukla', 'Kona Tarun [7]', 'Saurabh Sharma']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['22-20', '21-19']",MD ,20171123
225,"['Tanishq Mamilla Palli', 'Chua Hui Zhen Grace [2]']","['[IND] ', '[SGP] ']","['21-17', '16-21', '21-16']",WS ,20171123
226,"['Tang Jie Chen [5]', 'Liu Ying Goh', 'Bimo Adi Prakoso [4]', 'Yujia Jin']","['[MAS] ', '[MAS] ', '[SGP] ', '[SGP] ']","['21-14', '21-13']",XD ,20171123
227,"['Yee Han Chong', 'Rahul Yadav Chittaboina [6]']","['[MAS] ', '[IND] ']","['21-10', '21-15']",MS ,20171123
228,"['Arun George [3]', 'Sanyam Shukla', 'Vaibhaav .', 'Prakash Raj']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-14', '21-13']",MD ,20171123
229,"['Putri Sari Dewi Citra [2]', 'Yujia Jin', 'Chiew Sien Lim', 'Mei Xing Teoh']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['21-18', '21-16']",WD ,20171123
230,"['Tang Jie Chen [5]', 'Liu Ying Goh', 'Krishna Prasad Garaga', 'Jakkampudi Meghana']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-14', '12-21', '21-16']",XD ,20171123
231,"['Chua Hui Zhen Grace [2]', 'Vaidehi Choudhari [5]']","['[SGP] ', '[IND] ']","['21-13', '21-16']",WS ,20171123
232,"['Rahul Yadav Chittaboina [6]', 'Siddharth Pratap Singh']","['[IND] ', '[IND] ']","['20-22', '21-12', '21-10']",MS ,20171123
233,"['Vaibhaav .', 'Prakash Raj', 'Kapil Chaudhary', 'Brijesh Yadav']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-19', '21-19']",MD ,20171123
234,"['Putri Sari Dewi Citra [2]', 'Yujia Jin', 'Rutaparna Panda', 'Mithula U K']","['[SGP] ', '[SGP] ', '[IND] ', '[IND] ']","['21-15', '21-13']",WD ,20171123
235,"['Tang Jie Chen [5]', 'Liu Ying Goh', 'Rohan Kapoor [8]', 'Kuhoo Garg']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-19', '21-13']",XD ,20171123
236,"['Tanishq Mamilla Palli', 'Shikha Gautam']","['[IND] ', '[IND] ']","['17-21', '22-20', '21-18']",WS ,20171123
237,"['Putri Sari Dewi Citra [2]', 'Yujia Jin', 'Jee Lynn Lim', 'Zhen Yap']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['20-22', '21-9', '21-13']",WD ,20171123
238,"['Lakshya Sen [4]', 'Yee Han Chong']","['[IND] ', '[MAS] ']","['21-15', '17-21', '21-17']",MS ,20171123
239,"['Arun George [3]', 'Sanyam Shukla', 'Francis Alwin [8]', 'K. Nandagopal']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-19', '21-15']",MD ,20171123
