,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
134,"['Hany Samy Ahmed', 'Amira Ashraf Mahmoud Aly', 'Abdelrahman Ashraf Hussien', 'Dina Essam Mohamed']",[],"['21-18', '21-13']",XD,20171026
135,"['Adham Hatem Elgamal [4]', 'Doha Hany', 'Abdurasul Khadjaev', 'Sevinch Sodikova']",[],"['21-14', '21-13']",XD,20171026
136,"['Clement Krobakpo', 'Dorcas Ajoke Adesokan', 'Tarek Ahmed Sayed', 'Farah Abdelkarim Mostafa']",[],"['21-8', '21-2']",XD,20171026
137,"['Gergo Pytel', 'Nikoletta Bukoviczki', 'Mohamed Mostafa Kamel [8]', 'Hana Tarek Mohamed']",[],"['21-19', '21-11']",XD,20171026
138,"['John Riad', 'Nada Abdelrahman Elsayed', 'Mohamed Alaa Bakr Abdelgwad', 'Yara Akram']",[],"['21-14', '21-12']",XD,20171026
139,"['Brandon Zhi Hao Yap', 'Chloe Jennifer Whittington', 'Abdalla Abdelhakim Hussein', 'Nour Elhoda Tarek Mohamed']",[],"['21-11', '21-11']",XD,20171026
140,"['Asser Akmal Ahmed Fouad [7]', 'Rahma Mohamed Saad Eladawy', 'Mohamed Toson', 'Hania Mohamed Gamaleldin']",[],"['21-17', '21-15']",XD,20171026
141,"['Omar Emad', 'Salma Ashraf Mohamed', 'Bassam Tahseen Abdelrahim', 'Esraa Mohamed Hany']",[],"['23-21', '21-19']",XD,20171026
142,"['Uladzimir Varantsou [3]', 'Krestina Silich', 'Aly Ashraf Mahmoud', 'Hana hesham Mohamed']",[],"['21-10', '21-8']",XD,20171026
143,"['Abdelrahman Abdelhakim', 'Hadia Hosny', 'Ahmed Gomaa', 'Eman Mostafa Mohamed']",[],"['21-2', '21-9']",XD,20171026
144,"['Aly Mahmoud Hashem', 'Farida Mostafa', 'Omar Elsayegh', 'Salma Ahmed Fouad Mohamed']",[],"['21-16', '21-11']",XD,20171026
145,"['Ali Mohamed Saeed', 'Sama Wael Helmy', 'Basel Hesham Mohamed Ibrahim', 'Hania Shahin']",[],"['19-21', '21-17', '21-18']",XD,20171026
146,"['Ahmed Salah [2]', 'Menna Eltanany', 'Omar Ezzat Abelrahim', 'Rowaida Abdallah Morsi']",[],"['21-10', '21-15']",XD,20171026
147,"['Giovanni Greco', 'Jan Louda']",[],"['22-20', '21-12']",MS,20171026
148,"['Jonathan Persson', 'Emmanuel Yaw Donkor']",[],"['21-9', '21-16']",MS,20171026
149,"['Anatoliy Yartsev [4]', 'Aatish Lubah']",[],"['21-9', '21-14']",MS,20171026
150,"['Labieb Muhzafar Lakamagi', 'Gergo Pytel']",[],"['21-17', '21-18']",MS,20171026
151,"['Georges Julien Paul [7]', 'Clement Krobakpo']",[],"['17-21', '21-19', '25-23']",MS,20171026
152,"['Sam Parsons [3]', 'Luke Couture']",[],"['21-7', '21-9']",MS,20171026
153,"['Gergely Krausz [5]', 'Bernardo Atilano']",[],"['21-7', '21-12']",MS,20171026
154,"['Siddharth .', 'Adham Hatem Elgamal']",[],"['21-19', '21-10']",MS,20171026
155,"['Daniella Gonda', 'Doha Hany [7]']",[],"['21-14', '21-14']",WS,20171026
156,"['Alesia Zaitsava [4]', 'Jana Ashraf']",[],"['21-11', '21-13']",WS,20171026
157,"['Cemre Fere', 'Hadia Hosny [2]']",[],"['21-12', '21-16']",WS,20171026
158,"['Kate Foo Kune [1]', 'Krestina Silich']",[],"['21-14', '21-17']",WS,20171026
159,"['Aliye Demirbag', 'Anastasiya Cherniavskaya']",[],"['21-12', '21-15']",WS,20171026
160,"['Dorcas Ajoke Adesokan [8]', 'Chloe Jennifer Whittington']",[],"['19-21', '21-13', '21-13']",WS,20171026
161,"['Agnes Korosi [5]', 'Grace Gabriel']",[],"['21-4', '19-21', '21-16']",WS,20171026
162,"['Vaishnavi Reddy Jakka', 'Sonia Goncalves']",[],"['18-21', '21-16', '21-15']",WS,20171026
163,"['Ayham Abd Eleddin', 'Mohammad Bani Hani', 'Kareem Mahmoud Ahmed', 'Aly Ashraf Mahmoud']",[],"['21-5', '21-19']",MD,20171026
164,"['Adham Hatem Elgamal [5]', 'Mohamed Mostafa Kamel', 'Amrullo Bakhshullaev', 'Abdurasul Khadjaev']",[],"['21-12', '21-18']",MD,20171026
165,"['Bahaedeen Ahmad Alshannik [4]', 'Mohd Naser Mansour Nayef', 'Omar Emad', 'Ahmed Magdy Abdelfattah']",[],"['21-7', '21-18']",MD,20171026
166,"['Gergely Krausz', 'Gergo Pytel', 'Monier Fayez Botros', 'Shady Mamdouh']",[],"['21-13', '21-15']",MD,20171026
167,"['Yogendran Khrishnan [6]', 'Jonathan Persson', 'Brandon Zhi Hao Yap', 'Yee Guan Yap']",[],"['21-18', '11-4']",MD,20171026
168,"['Abdelrahman Abdelhakim [3]', 'Ahmed Salah', 'Mattias Sonderskov', 'Juno Thomas']",[],"['21-19', '21-17']",MD,20171026
169,"['Kapil Chaudhary', 'Brijesh Yadav', 'Muhammad Amar Mohd Sani', 'Muhammad Amir Mohd Sani']",[],"['12-21', '21-17', '23-21']",MD,20171026
170,"['Aatish Lubah [2]', 'Georges Julien Paul', 'Asser Akmal Ahmed Fouad', 'Bassam Tahseen Abdelrahim']",[],"['21-11', '21-9']",MD,20171026
171,"['Doha Hany [1]', 'Hadia Hosny', 'Farida Mostafa', 'Hana Tarek Mohamed']",[],"['21-12', '21-10']",WD,20171026
172,"['Sanyogita Ghorpade [3]', 'Prajakta Sawant', 'Toka Elwaziri', 'Nour Elhoda Tarek Mohamed']",[],"['21-6', '21-5']",WD,20171026
173,"['Nikoletta Bukoviczki', 'Daniella Gonda', 'Salma Ashraf Mohamed', 'Salmeen Essam Elsaid Salem']",[],"['21-6', '21-4']",WD,20171026
174,"['Sumitra Pujari', 'Manali Sinha', 'Salma Ahmed Fouad Mohamed', 'Yara Akram']",[],"['21-5', '21-10']",WD,20171026
175,"['Anastasiya Cherniavskaya [2]', 'Alesia Zaitsava', 'Nadine Ashraf', 'Menna Eltanany']",[],"['21-11', '21-16']",WD,20171026
176,"['Hana hesham Mohamed', 'Hania Mohamed Gamaleldin', 'Esraa Mohamed Hany', 'Eman Mostafa Mohamed']",[],"['21-17', '21-9']",WD,20171026
177,"['Sama Wael Helmy', 'Youmna Mohamed Shawki', 'Mennatallah Ashraf Said Mohamed', 'Hania Shahin']",[],"['20-22', '21-8', '21-17']",WD,20171026
178,"['Halla Bouksani [4]', 'Linda Mazri', 'Jana Ashraf', 'Rahma Mohamed Saad Eladawy']",[],"['23-25', '21-18', '21-19']",WD,20171026
179,"['Brandon Zhi Hao Yap', 'Chloe Jennifer Whittington', 'Asser Akmal Ahmed Fouad [7]', 'Rahma Mohamed Saad Eladawy']",[],"['21-16', '21-5']",XD,20171026
180,"['Uladzimir Varantsou [3]', 'Krestina Silich', 'Omar Emad', 'Salma Ashraf Mohamed']",[],"['21-10', '20-22', '21-9']",XD,20171026
181,"['Shady Mamdouh [6]', 'Nadine Ashraf', 'Hany Samy Ahmed', 'Amira Ashraf Mahmoud Aly']",[],"['21-13', '21-18']",XD,20171026
182,"['Gergo Pytel', 'Nikoletta Bukoviczki', 'John Riad', 'Nada Abdelrahman Elsayed']",[],"['21-9', '21-7']",XD,20171026
183,"['Yogendran Khrishnan [1]', 'Prajakta Sawant', 'Siddharth .', 'Manali Sinha']",[],"['21-6', '21-16']",XD,20171026
184,"['Clement Krobakpo', 'Dorcas Ajoke Adesokan', 'Adham Hatem Elgamal [4]', 'Doha Hany']",[],"['21-18', '13-21', '21-19']",XD,20171026
185,"['Abdelrahman Abdelhakim', 'Hadia Hosny', 'Aly Mahmoud Hashem', 'Farida Mostafa']",[],"['21-15', '21-10']",XD,20171026
186,"['Ahmed Salah [2]', 'Menna Eltanany', 'Ali Mohamed Saeed', 'Sama Wael Helmy']",[],"['21-10', '21-8']",XD,20171026
187,"['Daniella Gonda', 'Kate Foo Kune [1]']",[],"['23-21', '21-14']",WS,20171026
188,"['Aliye Demirbag', 'Dorcas Ajoke Adesokan [8]']",[],"['21-11', '21-19']",WS,20171026
189,"['Alesia Zaitsava [4]', 'Agnes Korosi [5]']",[],"['21-18', '24-22']",WS,20171026
190,"['Cemre Fere', 'Vaishnavi Reddy Jakka']",[],"['21-13', '21-11']",WS,20171026
191,"['Jonathan Persson', 'Giovanni Greco']",[],"['21-18', '8-21', '21-14']",MS,20171026
192,"['Anatoliy Yartsev [4]', 'Labieb Muhzafar Lakamagi']",[],"['21-11', '21-15']",MS,20171026
193,"['Sam Parsons [3]', 'Georges Julien Paul [7]']",[],"['21-11', '18-21', '21-13']",MS,20171026
194,"['Gergely Krausz [5]', 'Siddharth .']",[],"['21-18', '16-21', '21-18']",MS,20171026
195,"['Doha Hany [1]', 'Hadia Hosny', 'Hana hesham Mohamed', 'Hania Mohamed Gamaleldin']",[],"['21-12', '21-8']",WD,20171026
196,"['Sanyogita Ghorpade [3]', 'Prajakta Sawant', 'Nikoletta Bukoviczki', 'Daniella Gonda']",[],"['21-8', '21-16']",WD,20171026
197,"['Halla Bouksani [4]', 'Linda Mazri', 'Sama Wael Helmy', 'Youmna Mohamed Shawki']",[],"['21-11', '21-10']",WD,20171026
198,"['Anastasiya Cherniavskaya [2]', 'Alesia Zaitsava', 'Sumitra Pujari', 'Manali Sinha']",[],"['21-13', '21-8']",WD,20171026
199,"['Yogendran Khrishnan [6]', 'Jonathan Persson', 'Abdelrahman Abdelhakim [3]', 'Ahmed Salah']",[],"['21-13', '21-8']",MD,20171026
