,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
107,"['Benyapa Aimsaard', 'Nuntakarn Aimsaard', 'Kah Mun Chin', 'Zhi Qing Lee']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['16-21', '21-19', '21-12']",WD,20170711,"Kuala Lumpur, Malaysia"
108,"['Putri Sari Dewi Citra [3]', 'Yujia Jin', 'Jee Lynn Lim', 'Zhen Yap']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['21-19', '21-16']",WD,20170711,"Kuala Lumpur, Malaysia"
109,"['Pattaranan Chamnaktan', 'Thanyasuda Wongya', 'Sarah Joy Barredo', 'Alyssa Yasbel Leonardo']","['[THA] ', '[THA] ', '[PHI] ', '[PHI] ']","['21-15', '22-20']",WD,20170711,"Kuala Lumpur, Malaysia"
110,"['Joyce Choong [8]', 'Yea Ching Goh', 'Winny Oktavina Kandow', 'Bunga Fitriani Romadhini']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-13', '21-17']",WD,20170711,"Kuala Lumpur, Malaysia"
111,"['Chananchida Jucharoen', 'Walaiphan Patimon', 'Sin Er Ng', 'Sin Zou Ng']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-12', '21-18']",WD,20170711,"Kuala Lumpur, Malaysia"
112,"['Fie Cho Soong', 'Jing Yi Tee', 'Desiree, Hao Shan Siow', 'Wei Chyi Ti']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-9', '21-16']",WD,20170711,"Kuala Lumpur, Malaysia"
113,"['Ruethaichanok Laisuan', 'Supamart Mingchua', 'Tania Oktaviani Kusumah [7]', 'Virni Putri']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-15', '15-21', '21-17']",WD,20170711,"Kuala Lumpur, Malaysia"
114,"['Sanyogita Ghorpade', 'Prajakta Sawant', 'Surya Della Augustia', 'Rusydina Antardayu Riodingin']","['[IND] ', '[IND] ', '[INA] ', '[INA] ']","['17-21', '21-19', '22-20']",WD,20170711,"Kuala Lumpur, Malaysia"
115,"['Mychelle Crhystine Bandaso', 'Marsheilla Gischa Islami', 'Peiy Yee, Payee Lim [4]', 'Peiy Zhean Lim']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-17', '21-10']",WD,20170711,"Kuala Lumpur, Malaysia"
116,"['Lyddia Yi Yu Cheah', 'Li Lian Yang', 'Maria Natalia Kartika Mainaky', 'Monika Sandia']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-6', '21-10']",WD,20170711,"Kuala Lumpur, Malaysia"
