,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
96,"['Gregoria Mariska Tunjung [5]', 'Crystal Pan']","['[INA] ', '[USA] ']","['21-12', '22-20']",WS,20170321
97,"['Rusydina Antardayu Riodingin [7]', 'Le Thu Huyen']","['[INA] ', '[VIE] ']","['21-15', '21-13']",WS,20170321
98,"['Nuntakarn Aimsaard', 'Olivia Chelin Maria Kambey']","['[THA] ', '[INA] ']","['21-12', '21-8']",WS,20170321
99,"['Hung Yi-Ting', 'Lim Ming Hui']","['[TPE] ', '[SGP] ']","['20-22', '21-17', '21-14']",WS,20170321
100,"['Sri Fatmawati', 'Hooi Yue Yann Jaslyn']","['[INA] ', '[SGP] ']","['21-18', '21-15']",WS,20170321
101,"['Shesar Hiren Rhustavito [10]', 'Bodhit Joshi']","['[INA] ', '[IND] ']","['21-17', '21-11']",MS,20170321
102,"['Pornpawee Chochuwong [2]', 'Tran Thi Phuong Thuy']","['[THA] ', '[VIE] ']","['21-10', '21-13']",WS,20170321
103,"['Chen Chun-Wei [16]', 'Liu Haichao']","['[TPE] ', '[CHN] ']","['16-21', '21-17', '22-20']",MS,20170321
104,"['Suppanyu Avihingsanon [3]', 'Kuo Ching-Hung']","['[THA] ', '[TPE] ']","['22-20', '21-10']",MS,20170321
105,"['Fikri Ihsandi Hadmadi [9]', 'Aljallad Ahmad']","['[INA] ', '[SYR] ']","['21-17', '21-17']",MS,20170321
106,"['Enzi Shafira', 'Pannawit Thongnuam [7]']","['[INA] ', '[THA] ']","['23-21', '21-14']",MS,20170321
107,"['Nguyen Tien Minh [1]', 'Koji Naito']","['[VIE] ', '[JPN] ']","['23-21', '21-18']",MS,20170321
108,"['Chico Aura Dwi Wardoyo', 'Abhishek Yelegar [8]']","['[INA] ', '[IND] ']","['21-8', '21-19']",MS,20170321
109,"['Wisnu Yuli Prasetyo', 'Cheam June Wei']","['[INA] ', '[MAS] ']","['21-12', '21-17']",MS,20170321
110,"['Yang Chih Chieh', 'Chuang Jin Lei']","['[TPE] ', '[SGP] ']","['21-10', '21-8']",MS,20170321
111,"['Ong Ren-Ne', 'Wong Jia Ying Crystal', 'Nguyen Thi Sen [2]', 'Vu Thi Trang (B)']","['[SGP] ', '[SGP] ', '[VIE] ', '[VIE] ']","['21-13', '21-13']",WD,20170321
112,"['Lin Chia Hsuan', 'Kunlavut Vitidsarn']","['[TPE] ', '[THA] ']","['13-21', '21-5', '21-6']",MS,20170321
113,"['Siril Verma [12]', 'Le Duc Phat']","['[IND] ', '[VIE] ']","['21-15', '22-24', '21-7']",MS,20170321
114,"['Panji Ahmad Maulana [4]', 'Adulrach Namkul']","['[INA] ', '[THA] ']","['21-11', '21-18']",MS,20170321
115,"['Do Tuan Duc', 'Pham Hong Nam', 'Wannawat Ampunsuwan', 'Inkarat Apisuk']","['[VIE] ', '[VIE] ', '[THA] ', '[THA] ']","['22-20', '21-15']",MD,20170321
116,"['Pham Cao Cuong', 'Krishna Adi Nugraha [11]']","['[VIE] ', '[INA] ']","['21-17', '17-21', '21-19']",MS,20170321
117,"['Hsueh Hsuan Yi [6]', 'Fahmi Mubarok']","['[TPE] ', '[INA] ']","['22-20', '21-15']",MS,20170321
118,"['Ryotaro Maruo', 'Andre Marteen']","['[JPN] ', '[INA] ']","['21-14', '21-17']",MS,20170321
119,"['Khosit Phetpradab [2]', 'Mahbub Thomi Azizan']","['[THA] ', '[INA] ']","['21-19', '22-20']",MS,20170321
120,"['Chayanit Chaladchalam [1]', 'Phataimas Muenwong', 'Hooi Yue Yann Jaslyn', 'Lim Ming Hui']","['[THA] ', '[THA] ', '[SGP] ', '[SGP] ']","['16-21', '21-15', '21-9']",WD,20170321
121,"['Chen Szu Yu', 'Kuo Yu Wen', 'Alyssa Yasbel Leonardo', 'Thea Marie Pomar']","['[TPE] ', '[TPE] ', '[PHI] ', '[PHI] ']","['21-10', '21-13']",WD,20170321
122,"['Lim Chiew Sien [5]', 'Teoh Mei Xing', 'Chen Hsiang Ting', 'Tai Wei-Ling']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-13', '21-18']",WD,20170321
123,"['Erina Honda', 'Nozomi Shimizu', 'Dinh Thi Phuong Hong', 'Do Thi Hoai']","['[JPN] ', '[JPN] ', '[VIE] ', '[VIE] ']","['21-16', '21-11']",WD,20170321
124,"['Putri Sari Dewi Citra [4]', 'Jin Yujia', 'Supisara Paewsampran', 'Kwanchanok Sudjaipraparat']","['[SGP] ', '[SGP] ', '[THA] ', '[THA] ']","['21-19', '21-14']",WD,20170321
125,"['Rahmadhani Hastiyanti Putri', 'Vania Arianti Sukoco', 'Shao Jingjing', 'Xu Yingchao']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-18', '21-17']",WD,20170321
126,"['Jiang Binbin', 'Tang Pingyang', 'Ho Thi Trang', 'Nguyen Thi Thu Minh']","['[CHN] ', '[CHN] ', '[VIE] ', '[VIE] ']","['21-17', '21-6']",WD,20170321
127,"['Le Thu Huyen', 'Pham Nhu Thao', 'Benyapa Aimsaard', 'Nuntakarn Aimsaard']","['[VIE] ', '[VIE] ', '[THA] ', '[THA] ']","['21-13', '22-24', '21-13']",WD,20170321
128,"['Ni Bowen', 'Pan Beibei', 'Hung Yi-Ting [8]', 'Lee Wei Tzu']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-17', '21-17']",WD,20170321
129,"['Weni Anggraini [7]', 'Masita Mahmudin', 'Natchpapha Chatupornkarnchana', 'Sanicha Chumnibannakarn']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-14', '23-21']",WD,20170321
130,"['Nguyen Thi Phuong Ha', 'Nguyen Thuy Linh', 'Lin Tsun Yu', 'Lin Wan Ching']","['[VIE] ', '[VIE] ', '[TPE] ', '[TPE] ']","['21-19', '21-10']",WD,20170321
131,"['Ririn Amelia [3]', 'Cheong Anna Ching Yik', 'Ruethaichanok Laisuan', 'Supamart Mingchua']","['[INA] ', '[MAS] ', '[THA] ', '[THA] ']","['16-21', '21-18', '21-18']",WD,20170321
132,"['Chen Su Yu', 'Tang Wan Yi', 'Pham Ngoc Bich', 'Tran Thi Yen Chi']","['[TPE] ', '[TPE] ', '[VIE] ', '[VIE] ']","['21-12', '21-10']",WD,20170321
133,"['Joyce Choong', 'Tee Jing Yi', 'Natcha Saengchote [6]', 'Thanyasuda Wongya']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-19', '21-19']",WD,20170321
134,"['Pitha Haningtyas Mentari', 'Virni Putri', 'Pham Thi Khanh', 'Vu Duc Hanh']","['[INA] ', '[INA] ', '[VIE] ', '[VIE] ']","['21-13', '21-13']",WD,20170321
135,"['Lukhi Apri Nugroho', 'Tedi Supriadi', 'Muhammad Syawal Mohd Ismail', 'Bowornwatanuwong Phutthaporn']","['[INA] ', '[INA] ', '[MAS] ', '[THA] ']","['25-23', '22-24', '21-13']",MD,20170321
136,"['Trawut Potieng [5]', 'Nanthakarn Yordphaisong', 'Peeranat Boontun', 'Keerati Likitanurucks']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['21-15', '18-21', '21-15']",MD,20170321
137,"['Akbar Bintang Cahyono', 'Giovani Dicky Oktavan', 'Nguyen Hoang Anh', 'Tran Quoc Viet']","['[INA] ', '[INA] ', '[VIE] ', '[VIE] ']","['21-11', '21-7']",MD,20170321
138,"['Shia Chun Kang', 'Riky Widianto', 'Chang En Chia', 'Liang Jui Wei']","['[MAS] ', '[INA] ', '[TPE] ', '[TPE] ']","['22-24', '21-17', '21-10']",MD,20170321
139,"['Arjun M.R. [4]', 'Ramchandran Shlok', 'Chen Sihang', 'Shi Longfei']","['[IND] ', '[IND] ', '[CHN] ', '[CHN] ']","['21-15', '17-21', '21-19']",MD,20170321
140,"['Nur Mohd Azriyn Ayub [8]', 'Jagdish Singh', 'Carlos Antonie Cayanan', 'Philip Joper Escueta']","['[MAS] ', '[MAS] ', '[PHI] ', '[PHI] ']","['21-16', '21-14']",MD,20170321
141,"['Altof Barriq', 'Reinard Dhanriano', 'Dao Manh Thang', 'Le Ha Anh']","['[INA] ', '[INA] ', '[VIE] ', '[VIE] ']","['21-16', '21-15']",MD,20170321
142,"['Yoshiki Tsukamoto', 'Shunsuke Yamamura', 'Lee Jian Liang', 'Wong Guang Liang Jason']","['[JPN] ', '[JPN] ', '[SGP] ', '[SGP] ']","['21-12', '21-14']",MD,20170321
143,"['Satwiksairaj Rankireddy [6]', 'Chirag Shetty', 'An Junchen', 'Liu Haichao']","['[IND] ', '[IND] ', '[CHN] ', '[CHN] ']","['21-13', '21-16']",MD,20170321
144,"['Irfan Fadhilah', 'Rian Swastedian', 'Bao Minh', 'Duong Bao Duc']","['[INA] ', '[INA] ', '[VIE] ', '[VIE] ']","['21-17', '21-16']",MD,20170321
145,"['Keiichiro Matsui', 'Masato Takano', 'Calvin Kristanto', 'Bagas Maulana']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']",[],MD,20170321
146,"['Lee Jian Yi', 'Lim Zhen Ting', 'Lee Fang-Chih', 'Lee Fang-Jen']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-13', '21-15']",MD,20170321
147,"['Tinn Isriyanet [7]', 'Kittisak Namdash', 'Le Van Tu', 'Luong Tuan Huy']","['[THA] ', '[THA] ', '[VIE] ', '[VIE] ']","['21-16', '21-17']",MD,20170321
148,"['Aaron Chia', 'Tan Jinn Hwa', 'An Thanh Huy', 'Pham Trung Luan']","['[MAS] ', '[MAS] ', '[VIE] ', '[VIE] ']","['21-13', '21-14']",MD,20170321
149,"['Hendra Aprida Gunawan [2]', 'Markis Kido', 'Dang Quang Huy', 'Nguyen Duc Giang']","['[INA] ', '[INA] ', '[VIE] ', '[VIE] ']","['21-11', '21-16']",MD,20170321
150,"['Nguyen Thuy Linh [6]', 'Manassanan Lerthattasin']","['[VIE] ', '[THA] ']","['21-11', '21-19']",WS,20170321
151,"['Chen Su Yu [3]', 'Nuntakarn Aimsaard']","['[TPE] ', '[THA] ']","['21-17', '21-15']",WS,20170321
152,"['Vu Thi Trang (B) [1]', 'Maharani Sekar Batari']","['[VIE] ', '[INA] ']","['21-14', '21-10']",WS,20170321
153,"['Asty Dwi Widyaningrum', 'Desandha Vegarani Putri']","['[INA] ', '[INA] ']","['15-21', '21-10', '21-13']",WS,20170321
154,"['Yeo Jia Min [4]', 'Ghaida Nurul Ghaniyu']","['[SGP] ', '[INA] ']","['21-16', '21-14']",WS,20170321
155,"['Rusydina Antardayu Riodingin [7]', 'Chananchida Jucharoen']","['[INA] ', '[THA] ']","['21-12', '16-21', '21-14']",WS,20170321
156,"['Hung Yi-Ting', 'Gregoria Mariska Tunjung [5]']","['[TPE] ', '[INA] ']","['21-14', '19-21', '22-20']",WS,20170321
157,"['Pornpawee Chochuwong [2]', 'Sri Fatmawati']","['[THA] ', '[INA] ']","['21-16', '21-19']",WS,20170321
158,"['Shi Longfei', 'Tang Pingyang', 'Do Tuan Duc [1]', 'Pham Nhu Thao']","['[CHN] ', '[CHN] ', '[VIE] ', '[VIE] ']","['21-10', '8-21', '21-16']",XD,20170321
159,"['Zhuge Lukai', 'Pan Beibei', 'Lukhi Apri Nugroho [8]', 'Ririn Amelia']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-19', '11-21', '21-17']",XD,20170321
160,"['Wang Sijie', 'Ni Bowen', 'Pham Trung Luan', 'Pham Ngoc Bich']","['[CHN] ', '[CHN] ', '[VIE] ', '[VIE] ']","['21-17', '21-8']",XD,20170321
161,"['Wong Guang Liang Jason', 'Putri Sari Dewi Citra', 'Lin Chia Hsuan', 'Lee Wei Tzu']","['[SGP] ', '[SGP] ', '[TPE] ', '[TPE] ']","['21-11', '21-16']",XD,20170321
162,"['Rian Swastedian [5]', 'Masita Mahmudin', 'Hoo Pang Ron', 'Peck Yen Wei']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-18', '21-13']",XD,20170321
