,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
87,"['Mek Narongrit [8]', 'Datu Mohd Shah Eizlan Sardik']","['[THA] ', '[MAS] ']","['21-15', '21-18']",MS,20171031
88,"['Muhammad Elaf Wei Tan [15]', 'Vichayapong Kanjanakeereewong']","['[SGP] ', '[THA] ']","['21-16', '21-17']",MS,20171031
89,"['Supanida Katethong', 'Thet Htar Thuzar']","['[THA] ', '[MYA] ']","['21-16', '21-11']",WS,20171031
90,"['Chananchida Jucharoen [4]', 'Piyaporn Thiangarrom']","['[THA] ', '[THA] ']","['21-4', '21-5']",WS,20171031
91,"['Muhammad Sufiyuddin Mohamed Shafei', 'Yodsakorn Nualnooplong [11]']","['[MAS] ', '[THA] ']","['22-20', '18-21', '21-12']",MS,20171031
92,"['Nguyen Hai Dang', 'Setthanan Piyawatcharavijit [16]']","['[VIE] ', '[THA] ']","['22-20', '19-21', '21-14']",MS,20171031
93,"['Runshida Sukjai', 'Siwarat Sangnate']","['[THA] ', '[THA] ']","['15-21', '21-17', '21-16']",WS,20171031
94,"['Manassanan Lerthattasin', 'Phakhawadi Sukjai']","['[THA] ', '[THA] ']","['21-13', '21-19']",WS,20171031
95,"['Ajjima Tongchai', 'Mei Chin Leong']","['[THA] ', '[MAS] ']","['21-13', '21-12']",WS,20171031
96,"['Pornpicha Choeikeewong', 'Thipthida Khongson']","['[THA] ', '[THA] ']","['21-18', '21-12']",WS,20171031
97,"['Ng Zin Rei Ryan [1]', 'Adnan Ebrahim']","['[SGP] ', '[BRN] ']","['21-6', '21-14']",MS,20171031
98,"['Saran Jamsri [6]', 'Namboun Luangamath']","['[THA] ', '[LAO] ']","['21-11', '21-10']",MS,20171031
99,"['Kachain Buarung', 'Saran Nopphakao']","['[THA] ', '[THA] ']","['21-4', '21-9']",MS,20171031
100,"['Shi Xuan Dominic Soh [13]', 'Skypet Saingthong']","['[SGP] ', '[THA] ']","['21-18', '21-15']",MS,20171031
101,"['Kantawat Leelavechabutr [4]', 'Hai Long Nguyen']","['[THA] ', '[VIE] ']","['21-9', '21-8']",MS,20171031
102,"['Faiz Rozain', 'Peeranat Boontun']","['[MAS] ', '[THA] ']","['21-11', '22-24', '21-14']",MS,20171031
103,"['Kittipong Imnark [7]', 'Jun Hong Lee']","['[THA] ', '[MAS] ']","['21-13', '21-14']",MS,20171031
104,"['Jialanai Luang Amath', 'Kaninpong Yokard [10]']","['[LAO] ', '[THA] ']","['21-17', '15-21', '21-13']",MS,20171031
105,"['Cao Cuong Pham [2]', 'Phakorn Chotphinit']","['[VIE] ', '[THA] ']","['21-9', '21-10']",MS,20171031
106,"['Ploynaputh Anandechjurakun', 'Mattana Hemrachatanun', 'Thanapim Kaweenuntavong', 'Thunyathorn Thamnopakao']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['21-14', '21-17']",WD,20171031
107,"['Kunjira Khongdee', 'Nichakarn Kwandaeng', 'Shun Mei Lee', 'Kha Yan Wong']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['19-21', '21-11', '21-16']",WD,20171031
108,"['Chanoknan Kaewkham', 'Kotchasorn Phanak', 'Mimi Sixomxeuane', 'Aphaphone Sonenalath']","['[THA] ', '[THA] ', '[LAO] ', '[LAO] ']","['21-10', '23-21']",WD,20171031
