,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
206,"['Peter Kaesbauer', 'Olga Konon', 'Dmitriy Panarin', 'Anastasiia Pustinskaia']","['[GER] ', '[GER] ', '[KAZ] ', '[RUS] ']","['21-16', '21-16']",XD ,20171218
207,"['Muhammed Ali Kurt', 'Stanislav Pukhov']","['[TUR] ', '[RUS] ']","['21-18', '21-13']",MS ,20171218
208,"['Neslihan Yigit [1]', 'Mariya Mitsova [3]']","['[TUR] ', '[BUL] ']","['21-11', '21-14']",WS ,20171218
209,"['Bengisu Ercetin [2]', 'Nazlıcan Inci', 'Ksenia Evgenova', 'Anastasiia Semenova']","['[TUR] ', '[TUR] ', '[RUS] ', '[RUS] ']","['21-14', '21-14']",WD ,20171218
210,"['Alexander Dunn [1]', 'Adam Hall', 'Peter Kaesbauer', 'Johannes Pistorius']","['[SCO] ', '[SCO] ', '[GER] ', '[GER] ']","['21-11', '21-19']",MD ,20171218
211,"['Valeriy Atrashchenkov', 'Yelyzaveta Zharka', 'Rodion Kargaev', 'Viktoriia Vorobeva']","['[UKR] ', '[UKR] ', '[RUS] ', '[RUS] ']","['21-17', '16-21', '24-22']",XD ,20171218
212,"['Ozge Bayrak', 'Vaishnavi Reddy Jakka [8]']","['[TUR] ', '[IND] ']","['21-6', '21-17']",WS ,20171218
213,"['Mikkel Stoffersen', 'Mathias Thyrri', 'Peyo Boichinov [3]', 'Ivan Panev']","['[DEN] ', '[DEN] ', '[BUL] ', '[BUL] ']","['21-19', '21-16']",MD ,20171218
214,"['Maryna Ilyinskaya [4]', 'Yelyzaveta Zharka', 'Busra Yalçinkaya', 'Fatma Nur Yavuz']","['[UKR] ', '[UKR] ', '[TUR] ', '[TUR] ']","['24-22', '21-17']",WD ,20171218
215,"['Lucas Claerbout [2]', 'Valeriy Atrashchenkov']","['[FRA] ', '[UKR] ']","['21-13', '21-7']",MS ,20171218
216,"['Peter Kaesbauer', 'Olga Konon', 'Valeriy Atrashchenkov', 'Yelyzaveta Zharka']","['[GER] ', '[GER] ', '[UKR] ', '[UKR] ']","['21-18', '22-20']",XD ,20171218
217,"['Ozge Bayrak', 'Neslihan Yigit [1]']","['[TUR] ', '[TUR] ']","['21-17', '21-17']",WS ,20171218
218,"['Lucas Claerbout [2]', 'Muhammed Ali Kurt']","['[FRA] ', '[TUR] ']","['21-16', '21-10']",MS ,20171218
219,"['Bengisu Ercetin [2]', 'Nazlıcan Inci', 'Maryna Ilyinskaya [4]', 'Yelyzaveta Zharka']","['[TUR] ', '[TUR] ', '[UKR] ', '[UKR] ']","['21-13', '21-18']",WD ,20171218
220,"['Alexander Dunn [1]', 'Adam Hall', 'Mikkel Stoffersen', 'Mathias Thyrri']","['[SCO] ', '[SCO] ', '[DEN] ', '[DEN] ']","['21-14', '21-9']",MD ,20171218
