,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
66,"['Sourabh Verma [7]', 'Nathan Tang']","['[IND] ', '[AUS] ']","['21-17', '21-15']",MS,20170801
67,"['Misha Zilberman [13]', 'Chan Alan Yun Lung']","['[ISR] ', '[NZL] ']","['21-10', '21-10']",MS,20170801
68,"['Tony Fang', 'Komandani Maytri Sugiarto']","['[NZL] ', '[INA] ']","['17-21', '21-12', '21-18']",MS,20170801
69,"['Jacob Schueler', 'Chee Foong Lim']","['[AUS] ', '[NZL] ']","['21-5', '21-6']",MS,20170801
70,"['Simon Wing Hang Leung', 'Tiffany Ho', 'Edward Lau', 'Alyssa Tagle']","['[AUS] ', '[AUS] ', '[NZL] ', '[NZL] ']","['21-18', '21-14']",XD,20170801
71,"['Christine Zhang', 'Kelly Stern']","['[NZL] ', '[NZL] ']","['21-13', '21-11']",WS,20170801
72,"['Chen Sihang', 'Yuting Xia', 'Alvin Morada', 'Alyssa Yasbel Leonardo']","['[CHN] ', '[CHN] ', '[PHI] ', '[PHI] ']","['19-21', '21-13', '21-19']",XD,20170801
73,"['Edi Subaktiar [6]', 'Gloria Emanuelle Widjaja', 'Jonathan Curtin', 'Erena Calder -Hawkins']","['[INA] ', '[INA] ', '[NZL] ', '[NZL] ']","['21-5', '21-9']",XD,20170801
74,"['Tseng Min Hao [3]', 'Ling Fang Hu', 'Komandani Maytri Sugiarto', 'Khaeriah Rosmini']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-10', '21-10']",XD,20170801
75,"['Tan Qiang', 'Shijun Qiao', 'Maika Phillips', 'Anona Pak']","['[CHN] ', '[CHN] ', '[NZL] ', '[NZL] ']","['21-10', '21-13']",XD,20170801
76,"['Chia Hung Lu', 'Yu Chieh Cheng', 'Hendra Tandjaya', 'Sekartaji Putri']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-8', '21-12']",XD,20170801
77,"['Yaxin Wei', 'Mia Mawarti']","['[CHN] ', '[INA] ']","['21-12', '21-13']",WS,20170801
78,"['Mayu Matsumoto', 'Wakana Nagahara', 'Ni Ketut Mahadewi Istarani', 'Rosyita Eka Putri Sari']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['19-21', '21-19', '21-9']",WD,20170801
79,"['Rei Nagata', 'Cai Yanyan']","['[JPN] ', '[CHN] ']","['21-17', '21-18']",WS,20170801
80,"['Sawan Serasinghe [8]', 'Setyana Mapasa', 'Han Chengkai', 'Zhang Shuxian']","['[AUS] ', '[AUS] ', '[CHN] ', '[CHN] ']","['21-13', '21-17']",XD,20170801
81,"['Siril Verma [16]', 'Saputra Vicky Angga']","['[IND] ', '[INA] ']","['21-14', '21-16']",MS,20170801
82,"['Lin Yu Hsien [11]', 'Sahil Sipani']","['[TPE] ', '[IND] ']","['21-9', '21-8']",MS,20170801
83,"['Fan Qiuyue', 'Xuanxuan Liu', 'Yogendran Khrishnan [4]', 'Prajakta Sawant']","['[CHN] ', '[CHN] ', '[MAS] ', '[IND] ']","['21-13', '21-13']",XD,20170801
