,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
132,"['Li Junhui [4]', 'Liu Yuchen', 'Liu Cheng [5]', 'Zhang Nan']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['17-21', '21-12', '21-19']",MD ,20171114
133,"['Mohammad Ahsan', 'Rian Agung Saputro', 'Takuro Hoki', 'Yugo Kobayashi']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-11', '22-20']",MD ,20171114
134,"['Tang Chun Man', 'Tse Ying Suet', 'Zhang Nan', 'Liu Xuanxuan']","['[HKG] ', '[HKG] ', '[CHN] ', '[CHN] ']","['14-21', '21-15', '22-20']",XD ,20171114
135,"['Gao Fangjie', 'Pusarla V. Sindhu [2]']","['[CHN] ', '[IND] ']","['21-11', '21-10']",WS ,20171114
136,"['Ng Ka Long Angus', 'Lee Chong Wei [7]']","['[HKG] ', '[MAS] ']","['21-12', '15-21', '21-19']",MS ,20171114
137,"['Akane Yamaguchi [5]', 'Ji Shuting']","['[JPN] ', '[CHN] ']","['21-11', '21-19']",WS ,20171114
138,"['Mathias Christiansen', 'Christinna Pedersen', 'Tontowi Ahmad [2]', 'Liliyana Natsir']","['[DEN] ', '[DEN] ', '[INA] ', '[INA] ']","['15-21', '21-8', '21-16']",XD ,20171114
139,"['Son Wan Ho [2]', 'Lee Cheuk Yiu']","['[KOR] ', '[HKG] ']","['21-14', '12-21', '21-18']",MS ,20171114
140,"['Shiho Tanaka [6]', 'Koharu Yonemoto', 'Misaki Matsutomo [1]', 'Ayaka Takahashi']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-15', '21-15']",WD ,20171114
141,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Vladimir Ivanov [8]', 'Ivan Sozonov']","['[INA] ', '[INA] ', '[RUS] ', '[RUS] ']","['21-19', '21-13']",MD ,20171114
142,"['Wang Yilyu [4]', 'Huang Dongping', 'Seung Jae Seo [7]', 'Kim Ha Na']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['21-19', '21-17']",XD ,20171114
143,"['Du Yue', 'Li Yinhui', 'Yuki Fukushima [4]', 'Sayaka Hirota']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-18', '21-12']",WD ,20171114
144,"['Mathias Boe [2]', 'Carsten Mogensen', 'Mads Conrad-Petersen [6]', 'Mads Pieler Kolding']","['[DEN] ', '[DEN] ', '[DEN] ', '[DEN] ']","['21-23', '23-21', '21-19']",MD ,20171114
145,"['Chen Long [6]', 'Shi Yuqi [4]']","['[CHN] ', '[CHN] ']","['21-13', '16-21', '21-14']",MS ,20171114
146,"['Hye Rin Kim [8]', 'Lee So Hee', 'Setyana Mapasa', 'Gronya Somerville']","['[KOR] ', '[KOR] ', '[AUS] ', '[AUS] ']","['18-21', '21-12', '21-16']",WD ,20171114
147,"['Akane Yamaguchi [5]', 'Ratchanok Intanon [8]']","['[JPN] ', '[THA] ']","['21-14', '21-18']",WS ,20171114
148,"['Mathias Christiansen', 'Christinna Pedersen', 'Wang Yilyu [4]', 'Huang Dongping']","['[DEN] ', '[DEN] ', '[CHN] ', '[CHN] ']","['21-16', '24-22']",XD ,20171114
149,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Li Junhui [4]', 'Liu Yuchen']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-14', '21-18']",MD ,20171114
150,"['Chen Long [6]', 'Son Wan Ho [2]']","['[CHN] ', '[KOR] ']","['21-17', '10-21', '21-7']",MS ,20171114
151,"['Mathias Boe [2]', 'Carsten Mogensen', 'Mohammad Ahsan', 'Rian Agung Saputro']","['[DEN] ', '[DEN] ', '[INA] ', '[INA] ']","['22-20', '21-12']",MD ,20171114
